player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Gordon,F,18,1,1,0,0,0,0,1,1,2,1,0,2,4,3,2,TRUE,2017-02-02,Stanford,A
X. Johnson,G,28,6,11,1,4,6,9,1,5,6,3,1,0,1,2,19,TRUE,2017-02-02,Stanford,A
G. King,G,21,0,3,0,2,0,2,0,4,4,0,0,0,2,2,0,TRUE,2017-02-02,Stanford,A
D. White,G,33,6,8,2,2,5,6,0,8,8,8,2,4,3,4,19,TRUE,2017-02-02,Stanford,A
D. Collier,G,21,2,5,2,4,2,2,0,1,1,1,1,0,2,3,8,TRUE,2017-02-02,Stanford,A
T. Miller-Stewart,F,20,4,5,0,0,2,3,3,4,7,2,0,0,4,3,10,FALSE,2017-02-02,Stanford,A
L. Siewert,F,12,1,3,0,1,1,2,1,3,4,2,0,0,2,2,3,FALSE,2017-02-02,Stanford,A
B. Peters,G,14,3,4,3,4,4,4,0,1,1,0,0,0,1,0,13,FALSE,2017-02-02,Stanford,A
J. Fortune,G,20,2,5,1,3,0,0,0,2,2,0,0,0,1,0,5,FALSE,2017-02-02,Stanford,A
T. Akyazili,G,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2017-02-02,Stanford,A
D. Brown,G,10,1,4,0,2,0,0,0,0,0,1,0,0,1,3,2,FALSE,2017-02-02,Stanford,A
TEAM,NA,NA,26,49,9,22,20,28,8,30,38,19,4,6,23,22,81,FALSE,2017-02-02,Stanford,A
