player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Gordon,F,24,1,4,0,0,1,2,1,3,4,1,0,1,1,4,3,TRUE,2017-03-09,Arizona,N
X. Johnson,G,31,7,17,2,5,4,4,3,4,7,1,1,2,0,2,20,TRUE,2017-03-09,Arizona,N
G. King,G,33,3,8,0,4,5,5,2,5,7,0,1,2,1,1,11,TRUE,2017-03-09,Arizona,N
D. White,G,37,9,19,4,10,9,9,0,6,6,5,2,1,4,4,31,TRUE,2017-03-09,Arizona,N
D. Collier,G,19,1,5,0,2,1,2,0,0,0,0,0,0,0,0,3,TRUE,2017-03-09,Arizona,N
T. Miller-Stewart,F,12,1,1,0,0,1,2,1,3,4,0,0,0,0,5,3,FALSE,2017-03-09,Arizona,N
L. Siewert,F,13,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,FALSE,2017-03-09,Arizona,N
J. Fortune,G,25,1,4,1,3,1,2,0,1,1,2,0,0,0,2,4,FALSE,2017-03-09,Arizona,N
D. Brown,G,6,1,2,1,1,0,0,1,0,1,0,1,0,1,3,3,FALSE,2017-03-09,Arizona,N
TEAM,NA,NA,24,61,8,25,22,26,9,24,33,10,5,6,7,21,78,FALSE,2017-03-09,Arizona,N
