player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Cooley,F,31,7,11,0,0,2,4,3,4,7,3,0,2,0,1,16,TRUE,2012-01-10,South Florida,H
S. Martin,G,39,7,14,1,4,0,0,0,13,13,2,2,0,0,1,15,TRUE,2012-01-10,South Florida,H
E. Atkins,G,39,0,2,0,0,0,1,0,1,1,3,2,0,3,2,0,TRUE,2012-01-10,South Florida,H
A. Dragicevich,G,27,3,6,1,2,0,0,0,1,1,4,1,0,2,2,7,TRUE,2012-01-10,South Florida,H
J. Grant,G,39,5,11,2,5,2,2,1,0,1,4,2,0,3,1,14,TRUE,2012-01-10,South Florida,H
M. Broghammer,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-10,South Florida,H
T. Knight,F,9,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,FALSE,2012-01-10,South Florida,H
P. Connaughton,G,10,2,4,1,2,0,0,1,0,1,0,0,1,1,0,5,FALSE,2012-01-10,South Florida,H
P. Crowley,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-10,South Florida,H
J. Brooks,G,5,0,1,0,1,3,4,1,0,1,0,1,0,0,0,3,FALSE,2012-01-10,South Florida,H
TEAM,NA,NA,24,50,5,14,7,11,8,21,29,16,8,4,10,8,60,FALSE,2012-01-10,South Florida,H
