player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Law,F,34,2,8,0,3,2,6,1,8,9,1,0,0,1,2,6,TRUE,2016-12-17,Dayton,N
B. Benson,C,14,0,1,0,0,0,0,0,3,3,1,0,2,0,2,0,TRUE,2016-12-17,Dayton,N
S. Lumpkin,G,36,5,8,1,3,3,4,3,11,14,2,1,0,1,5,14,TRUE,2016-12-17,Dayton,N
S. Lindsey,G,30,3,7,2,4,3,4,0,4,4,0,2,0,3,2,11,TRUE,2016-12-17,Dayton,N
B. McIntosh,G,36,5,12,1,5,2,2,0,4,4,5,0,1,8,2,13,TRUE,2016-12-17,Dayton,N
N. Taphorn,F,12,4,5,3,4,0,0,1,2,3,1,0,0,0,2,11,FALSE,2016-12-17,Dayton,N
G. Skelly,F,18,0,2,0,1,4,6,0,2,2,2,0,1,1,5,4,FALSE,2016-12-17,Dayton,N
I. Brown,G,20,2,8,1,4,3,4,0,1,1,2,1,2,0,1,8,FALSE,2016-12-17,Dayton,N
J. Ash,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-17,Dayton,N
TEAM,NA,NA,21,51,8,24,17,26,8,36,44,14,4,6,14,21,67,FALSE,2016-12-17,Dayton,N
