player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Chatmon,F,17,1,7,0,2,0,0,3,2,5,0,2,0,0,4,2,TRUE,2013-11-11,Creighton,A
T. Hall,F,17,4,8,2,3,5,8,1,4,5,0,0,0,1,3,15,TRUE,2013-11-11,Creighton,A
N. Kirksey,G,28,4,12,2,5,0,0,1,4,5,4,1,0,2,4,10,TRUE,2013-11-11,Creighton,A
M. Harrison,G,22,6,12,0,1,0,1,0,2,2,2,2,0,0,2,12,TRUE,2013-11-11,Creighton,A
F. Williams Jr.,G,32,5,12,1,6,0,0,0,1,1,2,1,0,3,0,11,TRUE,2013-11-11,Creighton,A
C. Levingston Simon,F,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,2013-11-11,Creighton,A
I. Kreuer,F,23,5,8,0,1,0,0,1,7,8,1,0,0,2,3,10,FALSE,2013-11-11,Creighton,A
C. Johnson,F,22,3,10,2,6,0,0,1,0,1,0,1,2,0,1,8,FALSE,2013-11-11,Creighton,A
A. Washington,G,22,0,4,0,0,0,0,1,2,3,3,0,0,0,2,0,FALSE,2013-11-11,Creighton,A
J. Burke,G,14,1,4,0,0,0,0,1,1,2,1,2,0,0,3,2,FALSE,2013-11-11,Creighton,A
TEAM,NA,NA,29,77,7,24,5,9,11,24,35,13,10,2,8,23,70,FALSE,2013-11-11,Creighton,A
