player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Saunders,F,27,1,5,0,2,1,2,1,3,4,1,2,1,1,4,3,TRUE,2008-03-05,Temple,A
K. AcharaK,C,38,7,10,5,6,5,6,3,2,5,2,1,0,4,4,24,TRUE,2008-03-05,Temple,A
R. Jackson,G,30,9,13,1,2,6,8,1,1,2,2,1,0,4,1,25,TRUE,2008-03-05,Temple,A
A. Jackson,G,31,1,1,0,0,0,0,2,4,6,4,0,0,3,3,2,TRUE,2008-03-05,Temple,A
G. Tucker,G,21,0,5,0,3,1,4,0,3,3,0,1,0,2,2,1,TRUE,2008-03-05,Temple,A
B. ClarkB,F,20,4,7,3,5,2,4,0,1,1,2,0,0,0,4,13,FALSE,2008-03-05,Temple,A
J. Duty,G,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2008-03-05,Temple,A
P. Fayne,G,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-03-05,Temple,A
K. Mensah,G,25,4,8,3,4,3,4,2,3,5,4,2,0,5,3,14,FALSE,2008-03-05,Temple,A
TEAM,NA,NA,27,52,13,25,18,28,12,18,30,15,7,1,19,22,85,FALSE,2008-03-05,Temple,A
