date,game_id,home,away
2009-03-07,290660002,Auburn,LSU
2009-03-07,290660005,UAB,Marshall
2009-03-07,290660021,San Diego State,UNLV
2009-03-07,290660026,UCLA,Oregon
2009-03-07,290660030,USC,Oregon State
2009-03-07,290660043,Yale,Harvard
2009-03-07,290660045,George Washington,Temple
2009-03-07,290660046,Georgetown,DePaul
2009-03-07,290660057,Florida,Kentucky
2009-03-07,290660061,Georgia,South Carolina
2009-03-07,290660066,Iowa State,Texas Tech
2009-03-07,290660103,Boston College,Georgia Tech
2009-03-07,290660104,Boston University,UMBC
2009-03-07,290660135,Minnesota,Michigan
2009-03-07,290660139,Saint Louis,La Salle
2009-03-07,290660145,Ole Miss,Mississippi State
2009-03-07,290660149,Montana,Montana State
2009-03-07,290660156,Creighton,Illinois State
2009-03-07,290660160,New Hampshire,Stony Brook
2009-03-07,290660164,Rutgers,South Florida
2009-03-07,290660171,Columbia,Pennsylvania
2009-03-07,290660179,St. Bonaventure,Charlotte
2009-03-07,290660201,Oklahoma,Oklahoma State
2009-03-07,290660221,Pittsburgh,UConn
2009-03-07,290660227,Rhode Island,UMass
2009-03-07,290660235,Memphis,Tulane
2009-03-07,290660236,Chattanooga,Elon
2009-03-07,290660239,Baylor,Nebraska
2009-03-07,290660242,Rice,Tulsa
2009-03-07,290660245,Texas A&M,Missouri
2009-03-07,290660248,Houston,SMU
2009-03-07,290660254,Utah,TCU
2009-03-07,290660257,Richmond,Xavier
2009-03-07,290660258,Virginia,Maryland
2009-03-07,290660264,Washington,Washington State
2009-03-07,290660269,Marquette,Syracuse
2009-03-07,290660277,West Virginia,Louisville
2009-03-07,290660294,Jacksonville,East Tennessee State
2009-03-07,290660315,Niagara,Marist
2009-03-07,290660328,Utah State,San José St
2009-03-07,290662046,Austin Peay,Morehead State
2009-03-07,290662066,Binghamton,Hartford
2009-03-07,290662086,Butler,Wright State
2009-03-07,290662116,UCF,East Carolina
2009-03-07,290662132,Cincinnati,Seton Hall
2009-03-07,290662168,Dayton,Duquesne
2009-03-07,290662230,Fordham,Saint Joseph's
2009-03-07,290662294,Iowa,Penn State
2009-03-07,290662305,Kansas,Texas
2009-03-07,290662306,Kansas State,Colorado
2009-03-07,290662320,Lamar,Nicholls
2009-03-07,290662363,Manhattan,Fairfield
2009-03-07,290662390,Miami,NC State
2009-03-07,290662460,Northern Iowa,Bradley
2009-03-07,290662515,Radford,VMI
2009-03-07,290662520,Rider,Saint Peter's
2009-03-07,290662561,Siena,Canisius
2009-03-07,290662572,Southern Miss,UTEP
2009-03-07,290662717,Western Carolina,Charleston
2009-03-07,290662739,Green Bay,Cleveland State
2009-03-07,290662751,Wyoming,New Mexico
2009-03-07,290670009,Arizona State,California
2009-03-07,290670012,Arizona,Stanford
