player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Harney,F,28,6,8,1,2,1,2,2,0,2,1,0,0,2,4,14,TRUE,2013-02-13,Eastern Michigan,A
D. Treadwell,F,33,5,7,0,0,1,2,3,3,6,4,0,0,2,1,11,TRUE,2013-02-13,Eastern Michigan,A
Z. Marshall,C,27,4,7,0,0,4,6,0,4,4,0,3,3,0,2,12,TRUE,2013-02-13,Eastern Michigan,A
A. Abreu,G,32,2,4,2,3,0,0,0,2,2,9,3,0,9,2,6,TRUE,2013-02-13,Eastern Michigan,A
B. Walsh,G,27,5,9,4,8,2,2,1,3,4,3,1,0,1,3,16,TRUE,2013-02-13,Eastern Michigan,A
J. Kretzer,F,17,1,4,1,4,1,3,1,3,4,0,0,0,1,2,4,FALSE,2013-02-13,Eastern Michigan,A
R. McAdams,F,12,1,5,1,4,0,0,0,3,3,1,0,0,1,1,3,FALSE,2013-02-13,Eastern Michigan,A
P. Forsythe,C,12,1,1,0,0,0,0,1,4,5,0,0,1,2,1,2,FALSE,2013-02-13,Eastern Michigan,A
D. Ibitayo,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-02-13,Eastern Michigan,A
C. Betancourt,G,8,0,2,0,2,2,2,0,0,0,3,0,0,2,0,2,FALSE,2013-02-13,Eastern Michigan,A
TEAM,NA,NA,25,47,9,23,11,17,10,24,34,21,7,4,20,17,70,FALSE,2013-02-13,Eastern Michigan,A
