player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Harney,F,12,2,6,0,1,0,0,2,1,3,1,0,0,2,5,4,TRUE,2013-01-19,Kent State,A
D. Treadwell,F,37,7,14,0,0,1,3,7,9,16,1,2,0,3,3,15,TRUE,2013-01-19,Kent State,A
Z. Marshall,C,33,5,7,0,0,7,14,8,3,11,0,1,4,1,3,17,TRUE,2013-01-19,Kent State,A
A. Abreu,G,36,2,10,2,6,1,2,0,3,3,6,1,0,3,3,7,TRUE,2013-01-19,Kent State,A
B. Walsh,G,21,3,8,1,3,0,2,3,3,6,1,1,0,0,3,7,TRUE,2013-01-19,Kent State,A
C. Gilliam,F,16,4,7,3,5,0,0,0,1,1,3,1,0,1,2,11,FALSE,2013-01-19,Kent State,A
J. Kretzer,F,21,2,9,1,7,0,0,0,0,0,0,2,0,0,3,5,FALSE,2013-01-19,Kent State,A
R. McAdams,F,5,1,3,0,2,0,0,0,1,1,0,0,0,0,3,2,FALSE,2013-01-19,Kent State,A
P. Forsythe,C,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2013-01-19,Kent State,A
D. Ibitayo,G,10,0,4,0,1,3,4,1,1,2,0,0,0,1,0,3,FALSE,2013-01-19,Kent State,A
C. Betancourt,G,4,0,1,0,0,0,1,1,1,2,0,0,0,2,1,0,FALSE,2013-01-19,Kent State,A
TEAM,NA,NA,26,70,7,25,12,26,26,25,51,12,8,4,14,27,71,FALSE,2013-01-19,Kent State,A
