player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Brookins,F,23,2,7,0,0,0,0,3,5,8,0,0,1,0,3,4,TRUE,2009-02-19,Fairleigh Dickinson,H
J. Rutty,F,21,6,9,0,0,1,2,2,4,6,1,0,1,0,3,13,TRUE,2009-02-19,Fairleigh Dickinson,H
B. Geffen,G,26,5,10,4,7,0,0,0,0,0,1,1,0,3,1,14,TRUE,2009-02-19,Fairleigh Dickinson,H
J. Feldeine,G,31,5,13,1,5,1,2,4,2,6,6,2,0,3,2,12,TRUE,2009-02-19,Fairleigh Dickinson,H
J. Johnson,G,27,1,9,0,2,0,0,1,3,4,5,3,0,1,4,2,TRUE,2009-02-19,Fairleigh Dickinson,H
E. Coggins,F,14,4,5,0,0,1,5,3,3,6,0,0,1,0,3,9,FALSE,2009-02-19,Fairleigh Dickinson,H
D. Bynum,F,11,1,3,0,0,1,2,0,1,1,1,0,0,2,2,3,FALSE,2009-02-19,Fairleigh Dickinson,H
S. Light,G,6,0,0,0,0,0,2,1,0,1,2,2,0,0,2,0,FALSE,2009-02-19,Fairleigh Dickinson,H
K. Tarca,G,3,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,FALSE,2009-02-19,Fairleigh Dickinson,H
K. Adams,G,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2009-02-19,Fairleigh Dickinson,H
S. Robinson,G,11,0,0,0,0,1,2,1,2,3,5,0,0,0,1,1,FALSE,2009-02-19,Fairleigh Dickinson,H
J. Baker,G,24,8,15,2,2,2,2,2,2,4,1,2,0,3,0,20,FALSE,2009-02-19,Fairleigh Dickinson,H
TEAM,NA,NA,32,72,7,17,7,19,20,24,44,22,11,3,13,23,78,FALSE,2009-02-19,Fairleigh Dickinson,H
