game_id,away,home,away_rank,home_rank,away_score,home_score,date
401253845,West Virginia,Oklahoma State,14,NA,87,84,2021-01-04
401252589,Northern Colorado,Montana,NA,NA,54,56,2021-01-04
401259682,Boston University,Holy Cross,NA,NA,83,76,2021-01-04
401265352,Stanford,Oregon State,NA,NA,81,71,2021-01-04
401258004,Winthrop,Charleston Southern,NA,NA,85,69,2021-01-04
401271574,Monmouth,Siena,NA,NA,62,76,2021-01-04
401266610,Campbell,Gardner-Webb,NA,NA,70,61,2021-01-04
401274991,Carlow University,Youngstown State,NA,NA,56,109,2021-01-04
401257963,Longwood,South Carolina Upstate,NA,NA,69,71,2021-01-04
401274704,Mount Marty,South Dakota State,NA,NA,50,93,2021-01-04
401266992,Southern Illinois,Drake,NA,NA,55,86,2021-01-04
401257962,Hampton,Radford,NA,NA,66,79,2021-01-04
401274275,Delaware State,Coppin State,NA,NA,78,86,2021-01-04
401263423,Maryland,Indiana,NA,NA,55,63,2021-01-04
401274901,Colorado State,San Diego State,NA,NA,65,78,2021-01-04
401262572,Wyoming,Fresno State,NA,NA,61,81,2021-01-04
401253623,Jackson State,Alabama State,NA,NA,60,44,2021-01-04
401274902,Benedictine (AZ),San Jos̩ St,NA,NA,64,80,2021-01-04
