player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Novakovich,F,20,2,4,2,3,1,2,1,2,3,0,1,0,4,3,7,TRUE,2020-12-19,La Salle,A
D. Painter,F,29,2,5,0,0,5,6,1,6,7,3,0,2,4,1,9,TRUE,2020-12-19,La Salle,A
J. McCoy,G,33,4,6,2,3,1,3,1,6,7,0,2,0,1,2,11,TRUE,2020-12-19,La Salle,A
R. Allen,G,35,6,16,3,9,2,4,0,1,1,4,1,0,1,1,17,TRUE,2020-12-19,La Salle,A
K. Anderson,G,38,3,9,0,3,2,2,0,3,3,5,1,0,4,3,8,TRUE,2020-12-19,La Salle,A
A. Carr,F,21,1,5,0,1,0,0,1,5,6,1,0,1,3,2,2,FALSE,2020-12-19,La Salle,A
A. Ochefu,F,6,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,FALSE,2020-12-19,La Salle,A
G. Arletti,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-12-19,La Salle,A
E. Asamoah,G,16,2,4,2,4,1,2,0,0,0,1,1,0,0,5,7,FALSE,2020-12-19,La Salle,A
F. Rullo IV,G,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2020-12-19,La Salle,A
D. Long,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-19,La Salle,A
TEAM,NA,NA,20,51,9,23,12,20,5,25,30,14,6,3,17,18,61,FALSE,2020-12-19,La Salle,A
