date,game_id,home,away
2014-02-18,400497007,Louisville,South Florida
2014-02-18,400498399,Iowa State,Texas
2014-02-18,400498400,Texas Tech,Kansas
2014-02-18,400500122,Southern Illinois,Bradley
2014-02-18,400500123,Illinois State,Missouri State
2014-02-18,400500124,Drake,Northern Iowa
2014-02-18,400502861,Maryland,Wake Forest
2014-02-18,400502862,Clemson,NC State
2014-02-18,400502863,Georgia Tech,Duke
2014-02-18,400502864,Virginia Tech,Virginia
2014-02-18,400504035,Abilene Christian,Arlington Baptist
2014-02-18,400504575,Providence,Villanova
2014-02-18,400505609,Wyoming,Fresno State
2014-02-18,400505610,San Diego State,Utah State
2014-02-18,400505611,Colorado State,Boise State
2014-02-18,400505612,Nevada,San José St
2014-02-18,400506160,Richmond,George Washington
2014-02-18,400506429,Ole Miss,Kentucky
2014-02-18,400506430,Tennessee,Georgia
2014-02-18,400506662,UIC,Detroit Mercy
2014-02-18,400537194,St. Francis (BKN),Central Connecticut
