player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Scott,F,6,4,5,0,1,0,0,2,0,2,1,2,0,2,4,8,TRUE,2004-12-30,Austin Peay,A
A. Weekes,F,15,1,3,0,0,1,1,1,2,3,2,0,2,0,3,3,TRUE,2004-12-30,Austin Peay,A
M. MorrisonM,F,25,3,6,0,1,2,2,0,3,3,1,2,1,2,0,8,TRUE,2004-12-30,Austin Peay,A
K. YoungK,C,11,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,TRUE,2004-12-30,Austin Peay,A
S. Thomas,C,24,3,7,0,0,2,4,3,2,5,1,0,0,4,2,8,TRUE,2004-12-30,Austin Peay,A
M. Dean,G,37,4,10,1,2,4,4,0,6,6,3,2,0,4,2,13,FALSE,2004-12-30,Austin Peay,A
B. Smithson,G,21,3,7,1,1,2,4,0,1,1,2,3,0,2,2,9,FALSE,2004-12-30,Austin Peay,A
M. Cuffee,G,34,6,11,1,2,2,2,2,5,7,1,1,0,2,2,15,FALSE,2004-12-30,Austin Peay,A
F. Cuyler,G,27,3,6,2,3,2,3,1,2,3,1,1,0,0,0,10,FALSE,2004-12-30,Austin Peay,A
TEAM,NA,NA,27,56,5,10,15,20,12,22,34,12,11,4,16,17,74,FALSE,2004-12-30,Austin Peay,A
