player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Weekes,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-02-17,Arkansas State,H
K. Christmas,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2005-02-17,Arkansas State,H
M. MorrisonM,F,23,3,7,3,6,1,2,4,1,5,1,1,0,2,3,10,TRUE,2005-02-17,Arkansas State,H
K. YoungK,C,25,2,4,0,0,2,4,3,6,9,0,0,0,3,3,6,TRUE,2005-02-17,Arkansas State,H
S. Thomas,C,21,5,8,0,0,1,2,6,4,10,0,1,1,4,4,11,TRUE,2005-02-17,Arkansas State,H
L.T. Lockett,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-02-17,Arkansas State,H
M. Dean,G,30,1,12,0,7,16,18,0,2,2,2,2,0,0,3,18,FALSE,2005-02-17,Arkansas State,H
W. Durrant,G,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2005-02-17,Arkansas State,H
B. Smithson,G,23,2,5,0,1,0,0,0,1,1,1,1,0,2,1,4,FALSE,2005-02-17,Arkansas State,H
M. Cuffee,G,37,4,9,0,1,5,7,1,4,5,3,2,1,2,0,13,FALSE,2005-02-17,Arkansas State,H
F. Cuyler,G,35,6,10,5,8,0,0,2,4,6,3,1,0,1,3,17,FALSE,2005-02-17,Arkansas State,H
TEAM,NA,NA,23,55,8,23,26,35,16,26,42,10,8,2,14,17,80,FALSE,2005-02-17,Arkansas State,H
