player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Oduro,F,29,6,14,0,0,2,3,8,5,13,1,1,1,2,4,14,TRUE,2021-01-20,Saint Joseph's,H
A. Wilson,F,30,5,13,0,0,4,12,4,0,4,0,0,6,3,4,14,TRUE,2021-01-20,Saint Joseph's,H
T. Kolek,G,40,2,7,2,5,2,2,1,5,6,2,1,0,3,4,8,TRUE,2021-01-20,Saint Joseph's,H
J. Miller,G,48,7,18,1,6,2,3,2,4,6,2,0,1,0,0,17,TRUE,2021-01-20,Saint Joseph's,H
J. Greene,G,43,9,17,2,4,5,7,0,9,9,2,4,0,2,2,25,TRUE,2021-01-20,Saint Joseph's,H
G. Calixte,F,5,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,FALSE,2021-01-20,Saint Joseph's,H
B. Haidara,G,8,0,0,0,0,0,0,0,3,3,0,1,0,1,0,0,FALSE,2021-01-20,Saint Joseph's,H
X. Johnson,G,23,2,4,0,1,0,0,0,3,3,1,0,0,2,0,4,FALSE,2021-01-20,Saint Joseph's,H
R. Polite,G,10,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,FALSE,2021-01-20,Saint Joseph's,H
J. Hartwell II,G,14,2,2,1,1,0,0,0,0,0,0,2,0,1,0,5,FALSE,2021-01-20,Saint Joseph's,H
TEAM,NA,NA,33,76,6,18,15,27,19,32,51,10,9,8,15,15,87,FALSE,2021-01-20,Saint Joseph's,H
