player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Daniels,F,28,4,7,0,0,7,10,1,9,10,2,0,3,1,3,15,TRUE,2012-01-24,Bradley,H
M. Seck,F,34,6,7,0,0,3,3,0,9,9,4,0,0,4,4,15,TRUE,2012-01-24,Bradley,H
J. Early,G,15,4,5,0,0,2,4,1,2,3,2,2,0,3,4,10,TRUE,2012-01-24,Bradley,H
T.J. Lindsay,G,26,2,6,0,1,1,3,1,3,4,4,2,1,1,1,5,TRUE,2012-01-24,Bradley,H
K. Brown-Surles,G,24,2,5,1,4,0,0,0,1,1,3,0,0,3,3,5,TRUE,2012-01-24,Bradley,H
D. Drinkard,F,10,2,2,0,0,0,0,0,2,2,0,0,2,1,3,4,FALSE,2012-01-24,Bradley,H
T. Setty,F,8,1,2,0,1,0,0,0,0,0,0,0,0,1,3,2,FALSE,2012-01-24,Bradley,H
J. Bocot,G,20,3,7,3,5,2,4,1,0,1,1,2,0,2,2,11,FALSE,2012-01-24,Bradley,H
D. Taylor,G,18,3,5,1,2,1,2,1,2,3,1,0,1,0,1,8,FALSE,2012-01-24,Bradley,H
J. Swan,G,5,1,1,0,0,0,0,1,0,1,0,0,0,1,0,2,FALSE,2012-01-24,Bradley,H
K. Goff,G,12,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2012-01-24,Bradley,H
TEAM,NA,NA,28,47,5,13,16,26,6,30,36,17,7,7,17,24,77,FALSE,2012-01-24,Bradley,H
