player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Yakwe,F,10,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,TRUE,2017-01-04,Creighton,H
B. Ahmed,G,25,3,13,0,3,0,0,1,6,7,1,0,1,2,1,6,TRUE,2017-01-04,Creighton,H
S. Ponds,G,32,6,13,1,5,4,5,2,3,5,0,1,0,1,1,17,TRUE,2017-01-04,Creighton,H
M. Ellison,G,38,3,10,1,6,0,0,1,4,5,7,2,0,1,3,7,TRUE,2017-01-04,Creighton,H
M. LoVett,G,38,7,17,4,5,5,7,0,1,1,1,0,0,2,3,23,TRUE,2017-01-04,Creighton,H
T. Owens,F,25,6,8,0,0,0,0,2,3,5,0,0,0,1,3,12,FALSE,2017-01-04,Creighton,H
A. Alibegovic,F,9,1,2,0,0,0,1,1,2,3,0,0,1,0,2,2,FALSE,2017-01-04,Creighton,H
D. Williams,F,13,0,4,0,0,0,0,0,4,4,2,1,1,0,1,0,FALSE,2017-01-04,Creighton,H
F. Mussini,G,10,2,4,1,3,0,0,0,1,1,1,0,0,1,1,5,FALSE,2017-01-04,Creighton,H
TEAM,NA,NA,28,71,7,22,9,13,14,26,40,12,4,4,8,17,72,FALSE,2017-01-04,Creighton,H
