player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Y. Sima,F,15,4,7,0,0,0,2,2,3,5,0,0,0,2,5,8,TRUE,2016-11-14,Binghamton,H
T. Owens,F,18,1,4,0,0,3,5,1,6,7,0,1,1,3,3,5,TRUE,2016-11-14,Binghamton,H
B. Ahmed,G,21,2,8,0,1,4,7,1,4,5,2,1,0,2,2,8,TRUE,2016-11-14,Binghamton,H
M. LoVett,G,34,9,16,5,11,0,0,0,4,4,4,1,0,3,0,23,TRUE,2016-11-14,Binghamton,H
S. Ponds,G,30,7,11,4,6,3,3,4,6,10,4,3,0,2,1,21,TRUE,2016-11-14,Binghamton,H
R. Freudenberg,F,12,1,3,0,2,0,0,0,1,1,0,1,0,1,2,2,FALSE,2016-11-14,Binghamton,H
D. Williams,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-14,Binghamton,H
K. Yakwe,F,22,1,3,0,0,0,0,2,2,4,2,1,5,2,2,2,FALSE,2016-11-14,Binghamton,H
A. Alibegovic,F,9,0,1,0,1,0,0,1,1,2,1,0,0,1,1,0,FALSE,2016-11-14,Binghamton,H
M. Ellison,G,15,1,3,1,2,0,2,0,1,1,2,2,0,0,4,3,FALSE,2016-11-14,Binghamton,H
F. Mussini,G,22,2,7,1,3,0,0,0,1,1,1,1,0,0,1,5,FALSE,2016-11-14,Binghamton,H
E. Holifield,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-14,Binghamton,H
TEAM,NA,NA,28,63,11,26,10,19,11,30,41,16,11,6,16,21,77,FALSE,2016-11-14,Binghamton,H
