game_id,away,home,away_rank,home_rank,away_score,home_score,date
401253881,Baylor,Texas,2,6,83,69,2021-02-02
401281893,Michigan State,Iowa,NA,8,78,84,2021-02-02
401258781,Tennessee,Ole Miss,11,NA,50,52,2021-02-02
401263365,Illinois,Indiana,12,NA,75,71,2021-02-02
401252509,West Virginia,Iowa State,17,NA,76,72,2021-02-02
401263367,Penn State,Wisconsin,NA,19,56,72,2021-02-02
401254043,Kansas State,Kansas,NA,23,51,74,2021-02-02
401263366,Purdue,Maryland,24,NA,60,61,2021-02-02
401281394,UMBC,NJIT,NA,NA,75,71,2021-02-02
401269635,Butler,Marquette,NA,NA,67,70,2021-02-02
401265083,Wake Forest,Notre Dame,NA,NA,58,79,2021-02-02
401253058,Ohio,Central Michigan,NA,NA,83,69,2021-02-02
401277873,Eastern Illinois,SIU Edwardsville,NA,NA,70,61,2021-02-02
401253055,Miami (OH),Kent State,NA,NA,68,77,2021-02-02
401253054,Buffalo,Ball State,NA,NA,78,58,2021-02-02
401283016,Spring Hill,Troy,NA,NA,73,90,2021-02-02
401281844,Eastern Kentucky,Jacksonville State,NA,NA,86,82,2021-02-02
401280291,South Carolina State,North Carolina Central,NA,NA,63,64,2021-02-02
401265082,North Carolina,Clemson,NA,NA,50,63,2021-02-02
401258779,Georgia,Auburn,NA,NA,91,86,2021-02-02
401253056,Akron,Toledo,NA,NA,76,91,2021-02-02
401283390,Morgan St,Coppin State,NA,NA,95,82,2021-02-02
401281459,USC,Stanford,NA,NA,72,66,2021-02-02
401262627,UNLV,Nevada,NA,NA,62,72,2021-02-02
401260640,Dayton,Duquesne,NA,NA,64,69,2021-02-02
401258778,Mississippi State,Arkansas,NA,NA,45,61,2021-02-02
