date,game_id,home,away
2010-01-13,300130041,UConn,Pittsburgh
2010-01-13,300130061,Georgia,Ole Miss
2010-01-13,300130066,Iowa State,Texas
2010-01-13,300130077,Northwestern,Wisconsin
2010-01-13,300130111,Northeastern,Delaware
2010-01-13,300130127,Michigan State,Minnesota
2010-01-13,300130150,Duke,Boston College
2010-01-13,300130158,Nebraska,Kansas
2010-01-13,300130195,Ohio,Akron
2010-01-13,300130219,Pennsylvania,Temple
2010-01-13,300130227,Rhode Island,Saint Joseph's
2010-01-13,300130228,Clemson,North Carolina
2010-01-13,300130231,Furman,Davidson
2010-01-13,300130235,Memphis,East Carolina
2010-01-13,300130248,Houston,UTEP
2010-01-13,300130257,Richmond,UMass
2010-01-13,300130258,Virginia,Georgia Tech
2010-01-13,300130259,Virginia Tech,Miami
2010-01-13,300130282,Indiana State,Wichita State
2010-01-13,300130295,UNC Wilmington,Old Dominion
2010-01-13,300130333,Alabama,Vanderbilt
2010-01-13,300132005,Air Force,BYU
2010-01-13,300132026,Appalachian State,Elon
2010-01-13,300132116,UCF,Marshall
2010-01-13,300132117,Central Michigan,Ball State
2010-01-13,300132142,Colgate,Lafayette
2010-01-13,300132184,Duquesne,Saint Louis
2010-01-13,300132244,George Mason,Georgia State
2010-01-13,300132287,Illinois State,Evansville
2010-01-13,300132320,Lamar,UT Arlington
2010-01-13,300132325,La Salle,George Washington
2010-01-13,300132439,UNLV,San Diego State
2010-01-13,300132440,Nevada,Utah State
2010-01-13,300132459,Northern Illinois,Western Michigan
2010-01-13,300132567,SMU,Tulsa
2010-01-13,300132579,South Carolina,LSU
2010-01-13,300132641,Texas Tech,Missouri
2010-01-13,300132752,Xavier,Charlotte
2010-01-13,300140058,South Florida,West Virginia
2010-01-13,300140119,Towson,Drexel
2010-01-13,300140164,Rutgers,Syracuse
2010-01-13,300142083,Bucknell,American
2010-01-13,300142599,St. John's,Cincinnati
2010-01-13,300142617,Stephen F. Austin,Central Arkansas
2010-01-13,300142636,UTSA,Nicholls
