player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177106,A. Yetna,F,29,3,4,0,1,2,2,0,9,9,1,0,1,2,1,8,Fairfield,Chicago State,FALSE,TRUE,2024-03-25,N
5105979,L. Bleechmore,G,30,2,3,0,1,0,0,1,1,2,1,0,0,0,3,4,Fairfield,Chicago State,FALSE,TRUE,2024-03-25,N
5177105,M. Curtis,G,32,5,8,2,4,3,4,0,2,2,1,1,0,1,0,15,Fairfield,Chicago State,FALSE,TRUE,2024-03-25,N
5177104,J. Floyd,G,40,6,14,0,3,1,3,2,4,6,7,2,0,3,3,13,Fairfield,Chicago State,FALSE,TRUE,2024-03-25,N
4397815,C. Fields,G,40,13,20,6,13,0,1,1,4,5,1,1,0,1,2,32,Fairfield,Chicago State,FALSE,TRUE,2024-03-25,N
5177111,P. Smith,F,14,0,2,0,0,2,2,0,0,0,0,0,0,0,1,2,Fairfield,Chicago State,FALSE,FALSE,2024-03-25,N
4897530,B. Seck,F,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,3,Fairfield,Chicago State,FALSE,FALSE,2024-03-25,N
4702948,J. Brown,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Fairfield,Chicago State,FALSE,FALSE,2024-03-25,N
5107181,A. Davis Jr.,G,8,0,0,0,0,0,0,0,1,1,1,1,0,2,0,0,Fairfield,Chicago State,FALSE,FALSE,2024-03-25,N
NA,TEAM,NA,NA,30,52,8,22,9,14,4,21,25,12,5,1,9,11,77,Fairfield,Chicago State,FALSE,FALSE,2024-03-25,N
