player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Anderson,F,40,3,8,0,0,3,4,4,8,12,0,3,1,2,4,9,TRUE,2005-01-06,Bowling Green,H
C. WohllebC,F,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,TRUE,2005-01-06,Bowling Green,H
M. PattonM,C,32,5,10,1,2,1,3,3,4,7,2,0,1,1,3,12,TRUE,2005-01-06,Bowling Green,H
C. Okafor,C,9,0,0,0,0,1,2,0,0,0,0,1,0,0,3,1,TRUE,2005-01-06,Bowling Green,H
A.W. Hamilton,G,33,8,13,1,3,0,1,0,1,1,4,2,0,1,0,17,TRUE,2005-01-06,Bowling Green,H
E. Bunch,G,11,2,6,2,4,0,0,1,1,2,1,2,0,3,1,6,FALSE,2005-01-06,Bowling Green,H
R. Dawn,G,14,1,2,1,2,0,0,0,0,0,1,0,0,0,0,3,FALSE,2005-01-06,Bowling Green,H
T. Whitted,G,29,1,5,1,4,0,0,0,1,1,0,1,1,1,1,3,FALSE,2005-01-06,Bowling Green,H
R. Lamb,G,6,1,2,1,1,0,0,0,0,0,1,0,0,1,0,3,FALSE,2005-01-06,Bowling Green,H
J. Miles,G,24,2,10,1,5,5,6,0,1,1,2,0,0,3,4,10,FALSE,2005-01-06,Bowling Green,H
TEAM,NA,NA,23,56,8,21,10,16,11,19,30,12,9,3,13,16,64,FALSE,2005-01-06,Bowling Green,H
