player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Bell,F,15,1,4,1,2,0,0,0,1,1,1,0,0,1,4,3,TRUE,2014-12-13,Rhode Island,A
K. Gray,C,29,1,8,0,0,1,2,3,6,9,0,0,0,1,1,3,TRUE,2014-12-13,Rhode Island,A
K. Williams,G,25,4,10,2,5,0,0,2,0,2,0,1,0,2,1,10,TRUE,2014-12-13,Rhode Island,A
T. Hughes,G,15,1,5,0,1,0,0,1,2,3,0,0,3,3,1,2,TRUE,2014-12-13,Rhode Island,A
A. May,G,24,3,13,1,5,0,1,2,1,3,4,1,0,3,1,7,TRUE,2014-12-13,Rhode Island,A
M. Gasevic,F,13,1,3,0,0,1,3,1,6,7,0,2,1,1,3,3,FALSE,2014-12-13,Rhode Island,A
J. Owens,F,9,2,4,0,0,0,0,0,1,1,0,1,0,0,1,4,FALSE,2014-12-13,Rhode Island,A
S. Sill,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-12-13,Rhode Island,A
A. Tavakalyan,F,7,0,2,0,2,1,3,0,1,1,0,1,0,1,2,1,FALSE,2014-12-13,Rhode Island,A
K. Waller,F,10,1,2,0,0,2,2,0,2,2,0,0,2,0,2,4,FALSE,2014-12-13,Rhode Island,A
A. Dickerson,G,13,1,4,0,2,0,0,0,0,0,1,1,0,0,0,2,FALSE,2014-12-13,Rhode Island,A
Q. Tillinghast,G,1,0,0,0,0,2,2,0,0,0,1,0,0,1,0,2,FALSE,2014-12-13,Rhode Island,A
D. Haywood,G,20,1,6,0,2,1,2,0,1,1,1,0,0,3,2,3,FALSE,2014-12-13,Rhode Island,A
C. Burley,G,14,0,1,0,0,0,0,0,0,0,1,0,0,1,4,0,FALSE,2014-12-13,Rhode Island,A
L. Haley,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-13,Rhode Island,A
TEAM,NA,NA,16,63,4,19,8,15,15,23,38,9,7,6,17,23,44,FALSE,2014-12-13,Rhode Island,A
