date,game_id,home,away
2010-11-19,303230048,Delaware,Howard
2010-11-19,303230059,Georgia Tech,Niagara
2010-11-19,303230098,Western Kentucky,Hofstra
2010-11-19,303230104,Boston University,Marist
2010-11-19,303230135,Minnesota,North Carolina
2010-11-19,303230149,Montana,Montana Tech
2010-11-19,303230150,Duke,Colgate
2010-11-19,303230155,North Dakota,Sacramento State
2010-11-19,303230172,Cornell,St. Bonaventure
2010-11-19,303230202,Tulsa,Missouri State
2010-11-19,303230245,Texas A&M,Texas A&M-International
2010-11-19,303230251,Texas,Pittsburgh
2010-11-19,303230300,UC Irvine,Navy
2010-11-19,303230324,South Carolina Upstate,Coastal Carolina
2010-11-19,303230344,Mississippi State,Appalachian State
2010-11-19,303230356,Illinois,Maryland
2010-11-19,303232244,George Mason,NC State
2010-11-19,303232247,Georgia State,Troy
2010-11-19,303232305,Kansas,North Texas
2010-11-19,303232309,Kent State,Furman
2010-11-19,303232348,Louisiana Tech,Seattle
2010-11-19,303232390,Miami,North Carolina Central
2010-11-19,303232393,Campbell,Middle Tennessee
2010-11-19,303232405,Monmouth,Lehigh
2010-11-19,303232501,Portland,Kentucky
2010-11-19,303232523,Robert Morris,Duquesne
2010-11-19,303232636,UTSA,Cameron
2010-11-19,303232747,Wofford,Georgetown
