game_id,away,home,away_rank,home_rank,away_score,home_score,date
401600370,Purdue,Wisconsin,2,6,75,69,2024-02-04
401607410,Stanford,Arizona,NA,11,71,82,2024-02-04
401600369,Nebraska,Illinois,NA,14,84,87,2024-02-04
401596880,Davidson,Loyola Chicago,NA,NA,63,76,2024-02-04
401594315,Rider,Iona,NA,NA,93,94,2024-02-04
401594355,Mount St. Mary's,Siena,NA,NA,68,61,2024-02-04
401594336,Saint Peter's,Marist,NA,NA,52,63,2024-02-04
401594298,Manhattan,Fairfield,NA,NA,68,77,2024-02-04
401594265,Canisius,Quinnipiac,NA,NA,63,88,2024-02-04
401587938,UNC Greensboro,Furman,NA,NA,89,87,2024-02-04
401587724,Youngstown State,Purdue Fort Wayne,NA,NA,78,82,2024-02-04
401587723,Wright State,Northern Kentucky,NA,NA,85,78,2024-02-04
401587722,IUPUI,Milwaukee,NA,NA,67,87,2024-02-04
401602118,Temple,Tulane,NA,NA,80,92,2024-02-04
401580069,South Dakota,South Dakota State,NA,NA,67,70,2024-02-04
401602117,UAB,SMU,NA,NA,69,72,2024-02-04
401599517,Providence,Villanova,NA,NA,50,68,2024-02-04
