game_id,date,opponent,location,team_score,opp_score,record
401169596,2019-11-05,Kansas State,A,NA,NA,
401177442,2019-11-07,Mayville State,H,NA,NA,
401171560,2019-11-11,Cal Poly,H,NA,NA,
401174936,2019-11-15,UT Rio Grande Valley,N,NA,NA,
401176397,2019-11-16,Texas A&M-CC,A,NA,NA,
401170971,2019-11-17,Stony Brook,N,NA,NA,
401174939,2019-11-23,Utah Valley,H,NA,NA,
401166455,2019-11-26,Idaho,A,NA,NA,
401173579,2019-12-03,Indiana State,A,NA,NA,
401175476,2019-12-07,East Tennessee State,H,NA,NA,
401174415,2019-12-11,CSU Northridge,A,NA,NA,
401166490,2019-12-16,Montana State,H,NA,NA,
401168411,2019-12-20,Marquette,A,NA,NA,
401174953,2019-12-29,Denver,A,NA,NA,
401174958,2020-01-02,Western Illinois,H,NA,NA,
401177443,2020-01-05,Northland College,H,NA,NA,
401174967,2020-01-09,Oral Roberts,A,NA,NA,
401174973,2020-01-15,South Dakota,H,NA,NA,
401174976,2020-01-18,North Dakota,H,NA,NA,
401174979,2020-01-22,South Dakota State,A,NA,NA,
401174983,2020-01-25,Denver,H,NA,NA,
401174990,2020-01-30,Western Illinois,A,NA,NA,
401174991,2020-02-01,Purdue Fort Wayne,A,NA,NA,
401174995,2020-02-05,Omaha,A,NA,NA,
401175001,2020-02-08,Oral Roberts,H,NA,NA,
401175005,2020-02-14,Purdue Fort Wayne,H,NA,NA,
401175011,2020-02-19,South Dakota,A,NA,NA,
401175014,2020-02-22,North Dakota,A,NA,NA,
401175019,2020-02-27,South Dakota State,H,NA,NA,
401175023,2020-02-29,Omaha,H,NA,NA,
