game_id,date,opponent,location,team_score,opp_score,record
401172385,2019-11-05,Johnson & Wales NC,H,NA,NA,
401168164,2019-11-08,North Carolina,H,NA,NA,
401171015,2019-11-12,Campbell,H,NA,NA,
401170123,2019-11-16,Davidson,A,NA,NA,
401172386,2019-11-19,NC Wesleyan,H,NA,NA,
401172387,2019-11-22,Cleveland State,N,NA,NA,
401172388,2019-11-23,Florida International,N,NA,NA,
401172389,2019-11-26,Emory & Henry,H,NA,NA,
401172390,2019-11-29,Boise State,A,NA,NA,
401170604,2019-12-01,Stanford,A,NA,NA,
401172391,2019-12-07,Charlotte,H,NA,NA,
401172392,2019-12-16,Mercer,H,NA,NA,
401169908,2019-12-21,Vanderbilt,A,NA,NA,
401171807,2019-12-28,Delaware,A,NA,NA,
401171781,2019-12-30,Drexel,A,NA,NA,
401172378,2020-01-02,James Madison,H,NA,NA,
401172393,2020-01-04,Towson,H,NA,NA,
401172394,2020-01-09,William & Mary,A,NA,NA,
401171856,2020-01-11,Elon,A,NA,NA,
401171877,2020-01-16,Hofstra,H,NA,NA,
401172395,2020-01-18,Northeastern,H,NA,NA,
401171701,2020-01-25,Charleston,A,NA,NA,
401172396,2020-01-30,Towson,A,NA,NA,
401172381,2020-02-01,James Madison,A,NA,NA,
401171861,2020-02-06,Elon,H,NA,NA,
401172397,2020-02-08,William & Mary,H,NA,NA,
401172398,2020-02-13,Northeastern,A,NA,NA,
401171880,2020-02-15,Hofstra,A,NA,NA,
401171708,2020-02-22,Charleston,H,NA,NA,
401171796,2020-02-27,Drexel,H,NA,NA,
401171821,2020-02-29,Delaware,H,NA,NA,
