game_id,date,opponent,location,team_score,opp_score,record
401170107,2019-11-09,La Salle,A,64,70,0-1 (0-0)
401171978,2019-11-13,Ohio,H,72,81,0-2 (0-0)
401170376,2019-11-22,Stetson,N,60,55,1-2 (0-0)
401171979,2019-11-23,Kennesaw State,N,75,52,2-2 (0-0)
401169982,2019-12-04,UConn,A,62,80,2-3 (0-0)
401171980,2019-12-17,Princeton,N,NA,NA,
401183194,2019-12-29,Colorado,A,NA,NA,PAC12
401171981,2020-01-03,Saint Peter's,H,NA,NA,
401171982,2020-01-05,Monmouth,A,NA,NA,
401171983,2020-01-10,Rider,A,NA,NA,
401171984,2020-01-12,Niagara,H,NA,NA,
401171964,2020-01-17,Fairfield,H,NA,NA,
401171985,2020-01-19,Marist,A,NA,NA,
401171941,2020-01-24,Canisius,H,NA,NA,
401171986,2020-01-26,Monmouth,H,NA,NA,
401171987,2020-01-31,Siena,H,NA,NA,
401171988,2020-02-02,Manhattan,A,NA,NA,
401171989,2020-02-07,Quinnipiac,A,NA,NA,
401171969,2020-02-09,Fairfield,A,NA,NA,
401171990,2020-02-14,Manhattan,H,NA,NA,
401171991,2020-02-16,Marist,H,NA,NA,
401171992,2020-02-19,Siena,A,NA,NA,
401171993,2020-02-21,Rider,H,NA,NA,
401171950,2020-02-27,Canisius,A,NA,NA,
401171994,2020-02-29,Niagara,A,NA,NA,
401171995,2020-03-04,Quinnipiac,H,NA,NA,
401171996,2020-03-06,Saint Peter's,A,NA,NA,
