game_id,date,opponent,location,team_score,opp_score,record
401169797,2019-11-05,Georgia Southern,H,83,74,1-0 (0-0)
401169807,2019-11-08,Davidson,N,76,66,2-0 (0-0)
401169820,2019-11-12,South Alabama,A,70,69,3-0 (0-0)
401169827,2019-11-15,CSU Northridge,H,116,70,4-0 (0-0)
401169837,2019-11-18,Colgate,H,91,62,5-0 (0-0)
401169857,2019-11-25,New Mexico,N,84,59,6-0 (0-0)
401183491,2019-11-26,Richmond,N,79,65,7-0 (0-0)
401169876,2019-12-05,Furman,H,81,78,8-0 (0-0)
401169883,2019-12-14,Saint Louis,N,NA,NA,
401168621,2019-12-19,NC State,H,NA,NA,
401169900,2019-12-21,Lehigh,H,NA,NA,
401169913,2019-12-29,Lipscomb,H,NA,NA,
401166273,2020-01-04,Mississippi State,A,NA,NA,
401166282,2020-01-08,Vanderbilt,H,NA,NA,
401166287,2020-01-11,Georgia,H,NA,NA,
401166296,2020-01-15,Alabama,A,NA,NA,
401166298,2020-01-18,Florida,A,NA,NA,CBS
401166308,2020-01-22,South Carolina,H,NA,NA,
401169708,2020-01-25,Iowa State,H,NA,NA,
401166314,2020-01-28,Ole Miss,A,NA,NA,
401166322,2020-02-01,Kentucky,H,NA,NA,
401166326,2020-02-04,Arkansas,A,NA,NA,
401166332,2020-02-08,LSU,H,NA,NA,
401166344,2020-02-12,Alabama,H,NA,NA,
401166350,2020-02-15,Missouri,A,NA,NA,
401166357,2020-02-19,Georgia,A,NA,NA,
401166360,2020-02-22,Tennessee,H,NA,NA,CBS
401166367,2020-02-25,Ole Miss,H,NA,NA,
401166378,2020-02-29,Kentucky,A,NA,NA,CBS
401166383,2020-03-04,Texas A&M,H,NA,NA,
401166386,2020-03-07,Tennessee,A,NA,NA,
