game_id,date,opponent,location,team_score,opp_score,record
401171865,2019-11-06,Hofstra,A,79,71,1-0 (0-0)
401173653,2019-11-10,Portland,H,57,72,1-1 (0-0)
401170571,2019-11-14,Arizona,A,39,87,1-2 (0-0)
401173660,2019-11-17,Simpson University,H,85,60,2-2 (0-0)
401173665,2019-11-20,Grambling,H,83,76,3-2 (0-0)
401166447,2019-11-23,Portland State,H,76,91,3-3 (0-0)
401170600,2019-11-27,Oregon State,N,NA,NA,FS1
401170605,2019-12-01,UCLA,A,NA,NA,PAC12
401173685,2019-12-04,Utah State,H,NA,NA,
401173692,2019-12-08,San Diego State,A,NA,NA,
401170626,2019-12-14,Stanford,H,NA,NA,CBSSN
401173703,2019-12-18,Santa Clara,A,NA,NA,
401173708,2019-12-22,UC Riverside,H,NA,NA,
401173713,2019-12-28,Pepperdine,H,NA,NA,
401173717,2020-01-01,New Mexico,H,NA,NA,
401173722,2020-01-04,Fresno State,A,NA,NA,
401173728,2020-01-08,Nevada,H,NA,NA,
401173732,2020-01-11,Colorado State,H,NA,NA,
401173740,2020-01-15,UNLV,A,NA,NA,
401173747,2020-01-21,New Mexico,A,NA,NA,
401173751,2020-01-25,Air Force,H,NA,NA,
401173760,2020-01-29,Boise State,A,NA,NA,
401173761,2020-02-01,Wyoming,H,NA,NA,
401173770,2020-02-08,Nevada,A,NA,NA,
401173779,2020-02-12,Fresno State,H,NA,NA,
401173780,2020-02-15,Air Force,A,NA,NA,
401173788,2020-02-19,Boise State,H,NA,NA,
401173790,2020-02-22,Colorado State,A,NA,NA,
401182463,2020-02-25,Utah State,A,NA,NA,
401173802,2020-02-29,UNLV,H,NA,NA,
