game_id,date,opponent,location,team_score,opp_score,record
401168157,2019-11-05,Georgia Tech,H,81,82,0-1 (0-1)
401168613,2019-11-10,Detroit Mercy,H,84,65,1-1 (0-1)
401168614,2019-11-13,Florida International,H,86,77,2-1 (0-1)
401168615,2019-11-16,St. Francis BKN,H,95,64,3-1 (0-1)
401168616,2019-11-19,Alcorn State,H,87,64,4-1 (0-1)
401168617,2019-11-23,Little Rock,H,74,58,5-1 (0-1)
401168618,2019-11-28,Memphis,N,78,83,5-2 (0-1)
401168619,2019-12-04,Wisconsin,H,69,54,6-2 (0-1)
401168575,2019-12-07,Wake Forest,A,NA,NA,
401168620,2019-12-15,UNC Greensboro,A,NA,NA,
401168621,2019-12-19,Auburn,A,NA,NA,
401168622,2019-12-22,The Citadel,H,NA,NA,
401168623,2019-12-29,Appalachian State,H,NA,NA,
401168582,2020-01-04,Clemson,A,NA,NA,
401168568,2020-01-08,Notre Dame,H,NA,NA,
401168547,2020-01-11,Virginia Tech,A,NA,NA,ACCNX
401168583,2020-01-15,Miami,H,NA,NA,ACCNX
401168584,2020-01-18,Clemson,H,NA,NA,ACCNX
401168478,2020-01-20,Virginia,A,NA,NA,
401168559,2020-01-25,Georgia Tech,A,NA,NA,ACCNX
401168496,2020-01-27,North Carolina,H,NA,NA,
401168513,2020-02-01,Louisville,H,NA,NA,
401168585,2020-02-05,Miami,A,NA,NA,
401168542,2020-02-11,Syracuse,A,NA,NA,
401168586,2020-02-16,Boston College,A,NA,NA,
401168367,2020-02-19,Duke,H,NA,NA,
401168529,2020-02-22,Florida State,H,NA,NA,
401168502,2020-02-25,North Carolina,A,NA,NA,
401168587,2020-02-29,Pittsburgh,H,NA,NA,
401168371,2020-03-02,Duke,A,NA,NA,
401168581,2020-03-06,Wake Forest,H,NA,NA,
