game_id,date,opponent,location,team_score,opp_score,record
401169795,2019-11-05,Michigan State,N,69,62,1-0 (0-0)
401169808,2019-11-08,Eastern Kentucky,H,91,49,2-0 (0-0)
401169817,2019-11-12,Evansville,H,64,67,2-1 (0-0)
401169836,2019-11-18,Utah Valley,H,82,74,3-1 (0-0)
401169850,2019-11-22,Mt. St. Mary's,H,82,62,4-1 (0-0)
401169856,2019-11-24,Lamar,H,81,56,5-1 (0-0)
401169863,2019-11-29,UAB,H,69,58,6-1 (0-0)
401169879,2019-12-07,Fairleigh Dickinson,H,83,52,7-1 (0-0)
401168249,2019-12-14,Georgia Tech,H,67,53,8-1 (0-0)
401169891,2019-12-18,Utah,N,66,69,8-2 (0-0)
401166125,2019-12-21,Ohio State,N,65,71,8-3 (0-0)
401168280,2019-12-28,Louisville,H,NA,NA,CBS
401166272,2020-01-04,Missouri,H,NA,NA,
401166278,2020-01-07,Georgia,A,NA,NA,
401166283,2020-01-11,Alabama,H,NA,NA,
401166293,2020-01-15,South Carolina,A,NA,NA,
401166300,2020-01-18,Arkansas,A,NA,NA,
401166305,2020-01-21,Georgia,H,NA,NA,
401169716,2020-01-25,Texas Tech,A,NA,NA,
401166315,2020-01-29,Vanderbilt,H,NA,NA,
401166322,2020-02-01,Auburn,A,NA,NA,
401166327,2020-02-04,Mississippi State,H,NA,NA,
401166333,2020-02-08,Tennessee,A,NA,NA,CBS
401166339,2020-02-11,Vanderbilt,A,NA,NA,
401166347,2020-02-15,Ole Miss,H,NA,NA,
401166356,2020-02-18,LSU,A,NA,NA,
401166363,2020-02-22,Florida,H,NA,NA,
401166368,2020-02-25,Texas A&M,A,NA,NA,
401166378,2020-02-29,Auburn,H,NA,NA,CBS
401166381,2020-03-03,Tennessee,H,NA,NA,
401166388,2020-03-07,Florida,A,NA,NA,CBS
