game_id,date,opponent,location,team_score,opp_score,record
401174460,2019-11-05,Olivet Nazarene,H,NA,NA,
401169442,2019-11-08,Memphis,A,NA,NA,
401172569,2019-11-13,Ball State,H,NA,NA,
401173490,2019-11-16,Bradley,A,NA,NA,
401174461,2019-11-21,Robert Morris,H,NA,NA,
401174462,2019-11-23,Mercer,H,NA,NA,
401171929,2019-11-26,Canisius,H,NA,NA,
401174463,2019-12-01,Florida Atlantic,A,NA,NA,
401174464,2019-12-07,Purdue Fort Wayne,H,NA,NA,
401168346,2019-12-14,DePaul,A,NA,NA,
401173559,2019-12-18,Illinois State,A,NA,NA,
401171660,2019-12-20,UC Irvine,H,NA,NA,
401172466,2019-12-28,Cleveland State,H,NA,NA,
401174465,2019-12-30,Youngstown St,H,NA,NA,
401172519,2020-01-03,Green Bay,A,NA,NA,
401174466,2020-01-05,Milwaukee,A,NA,NA,
401174467,2020-01-10,Northern Kentucky,H,NA,NA,
401174468,2020-01-12,Wright State,H,NA,NA,
401174452,2020-01-18,IUPUI,A,NA,NA,
401174469,2020-01-23,Oakland,A,NA,NA,
401172500,2020-01-25,Detroit Mercy,A,NA,NA,
401174470,2020-01-30,Youngstown St,A,NA,NA,
401172476,2020-02-01,Cleveland State,A,NA,NA,
401174471,2020-02-06,Milwaukee,H,NA,NA,
401172527,2020-02-08,Green Bay,H,NA,NA,
401174472,2020-02-14,Wright State,A,NA,NA,
401174493,2020-02-16,Northern Kentucky,A,NA,NA,
401174458,2020-02-22,IUPUI,H,NA,NA,
401172507,2020-02-27,Detroit Mercy,H,NA,NA,
401174494,2020-02-29,Oakland,H,NA,NA,
