game_id,date,opponent,location,team_score,opp_score,record
401176593,2019-11-05,Oklahoma Christian,H,79,40,1-0 (0-0)
401170106,2019-11-08,VCU,A,56,59,1-1 (0-0)
401169819,2019-11-12,Arkansas,A,43,66,1-2 (0-0)
401172740,2019-11-16,Eastern Michigan,H,51,56,1-3 (0-0)
401175804,2019-11-19,North Carolina A&T,H,80,60,2-3 (0-0)
401170141,2019-11-22,Rhode Island,N,47,60,2-4 (0-0)
401173674,2019-11-24,Utah State,N,59,68,2-5 (0-0)
401174735,2019-12-02,UT Arlington,A,77,66,3-5 (0-0)
401169644,2019-12-05,Oklahoma,H,80,82,3-6 (0-0)
401174742,2019-12-07,Little Rock,H,76,53,4-6 (0-0)
401170181,2019-12-17,Dayton,A,58,71,4-7 (0-0)
401175934,2019-12-21,Arkansas-Pine Bluff,H,86,53,5-7 (0-0)
401175935,2019-12-28,Texas Wesleyan,H,NA,NA,
401175936,2020-01-02,Western Kentucky,A,NA,NA,
401175917,2020-01-04,Marshall,A,NA,NA,
401175937,2020-01-09,Florida International,H,NA,NA,
401175904,2020-01-11,Florida Atlantic,H,NA,NA,
401175938,2020-01-16,Southern Miss,A,NA,NA,
401175868,2020-01-18,Louisiana Tech,A,NA,NA,
401175939,2020-01-20,Rice,H,NA,NA,
401175940,2020-01-23,UTSA,H,NA,NA,
401175941,2020-01-25,UTEP,H,NA,NA,
401175942,2020-02-01,Rice,A,NA,NA,
401175943,2020-02-06,Middle Tennessee,A,NA,NA,
401175944,2020-02-08,UAB,A,NA,NA,
401175945,2020-02-13,Charlotte,H,NA,NA,
401175946,2020-02-15,Old Dominion,H,NA,NA,
