game_id,date,opponent,location,team_score,opp_score,record
401172561,2019-11-09,Wright State,H,81,88,0-1 (0-0)
401172570,2019-11-13,Purdue Fort Wayne,A,84,80,1-1 (0-0)
401172742,2019-11-16,Alabama A&M,H,79,63,2-1 (0-0)
401172743,2019-11-20,Central State OH,H,80,45,3-1 (0-0)
401172597,2019-11-25,Drake,N,67,59,4-1 (0-0)
401186184,2019-11-26,South Alabama,N,71,82,4-2 (0-0)
401186455,2019-11-27,Wright State,N,66,71,4-3 (0-0)
401172604,2019-12-03,Northern Kentucky,H,54,76,4-4 (0-0)
401172613,2019-12-07,Evansville,A,NA,NA,
401172618,2019-12-15,Mississippi Valley State,H,NA,NA,
401168262,2019-12-18,Louisville,A,NA,NA,
401172744,2019-12-21,Bradley,H,NA,NA,
401172628,2019-12-30,Wilberforce,H,NA,NA,
401172738,2020-01-04,Central Michigan,A,NA,NA,
401172735,2020-01-07,Bowling Green,A,NA,NA,
401172639,2020-01-10,Buffalo,H,NA,NA,CBSSN
401172646,2020-01-14,Kent State,H,NA,NA,
401172734,2020-01-18,Ball State,A,NA,NA,
401172733,2020-01-21,Akron,H,NA,NA,
401172741,2020-01-25,Eastern Michigan,H,NA,NA,
401172739,2020-01-28,Central Michigan,H,NA,NA,
401172672,2020-02-01,Northern Illinois,A,NA,NA,CBSSN
401172678,2020-02-04,Western Michigan,H,NA,NA,
401172745,2020-02-08,Ohio,A,NA,NA,
401172686,2020-02-11,Toledo,A,NA,NA,
401172746,2020-02-15,Northern Illinois,H,NA,NA,
401172699,2020-02-22,Akron,A,NA,NA,
401172706,2020-02-25,Kent State,A,NA,NA,
401172736,2020-02-29,Bowling Green,H,NA,NA,
401172717,2020-03-03,Buffalo,A,NA,NA,
401172726,2020-03-06,Ohio,H,NA,NA,
