game_id,date,opponent,location,team_score,opp_score,record
401174933,2019-11-05,South Dakota State,A,57,70,0-1 (0-0)
401175582,2019-11-11,Howard Payne,H,93,42,1-1 (0-0)
401174936,2019-11-15,North Dakota State,N,70,76,1-2 (0-0)
401170970,2019-11-16,Stony Brook,N,58,69,1-3 (0-0)
401175583,2019-11-17,Texas A&M-CC,A,55,63,1-4 (0-0)
401175584,2019-11-25,Texas A&M-International,H,79,52,2-4 (0-0)
401175585,2019-11-30,Texas A&M-CC,H,NA,NA,
401175586,2019-12-03,Sam Houston State,H,NA,NA,
401175587,2019-12-06,Mid-America Christian,H,NA,NA,
401168321,2019-12-13,Creighton,A,NA,NA,
401174949,2019-12-15,Omaha,A,NA,NA,
401169666,2019-12-21,Texas Tech,A,NA,NA,
401169673,2019-12-30,Oklahoma,A,NA,NA,
401175161,2020-01-02,California Baptist,A,NA,NA,
401175555,2020-01-09,UMKC,H,NA,NA,
401175588,2020-01-11,Chicago State,H,NA,NA,
401175589,2020-01-16,Seattle,A,NA,NA,
401175542,2020-01-18,Utah Valley,A,NA,NA,
401175590,2020-01-25,New Mexico State,H,NA,NA,
401175591,2020-01-30,Grand Canyon,H,NA,NA,
401175592,2020-02-01,CSU Bakersfield,H,NA,NA,
401175561,2020-02-06,UMKC,A,NA,NA,
401175633,2020-02-08,Chicago State,A,NA,NA,
401175546,2020-02-13,Utah Valley,H,NA,NA,
401175634,2020-02-15,Seattle,H,NA,NA,
401175635,2020-02-18,Texas Permian Basin,H,NA,NA,
401175636,2020-02-22,New Mexico State,A,NA,NA,
401175637,2020-02-27,CSU Bakersfield,A,NA,NA,
401175638,2020-02-29,Grand Canyon,A,NA,NA,
401175198,2020-03-07,California Baptist,H,NA,NA,
