game_id,date,opponent,location,team_score,opp_score,record
401172553,2019-11-05,Malone University,H,81,64,1-0 (0-0)
401169600,2019-11-08,West Virginia,A,84,94,1-1 (0-0)
401172573,2019-11-15,North Carolina Central,H,57,47,2-1 (0-0)
401172582,2019-11-18,South Carolina Upstate,H,76,45,3-1 (0-0)
401172589,2019-11-21,Youngstown St,H,82,60,4-1 (0-0)
401168213,2019-11-24,Louisville,A,76,82,4-2 (0-0)
401172600,2019-11-29,Merrimack,H,64,47,5-2 (0-0)
401172607,2019-12-04,Marshall,A,85,73,6-2 (0-0)
401172615,2019-12-08,Southern,H,NA,NA,
401172617,2019-12-15,Concord College,H,NA,NA,
401170037,2019-12-20,Tulane,N,NA,NA,
401170207,2019-12-30,UMass,H,NA,NA,
401172631,2020-01-04,Eastern Michigan,A,NA,NA,
401172634,2020-01-07,Western Michigan,H,NA,NA,
401172640,2020-01-10,Ball State,H,NA,NA,CBSSN
401172645,2020-01-14,Northern Illinois,A,NA,NA,
401172651,2020-01-18,Toledo,H,NA,NA,
401172733,2020-01-21,Miami OH,A,NA,NA,
401172662,2020-01-25,Ohio,A,NA,NA,
401172665,2020-01-28,Buffalo,H,NA,NA,
401172669,2020-01-31,Kent State,A,NA,NA,CBSSN
401172680,2020-02-08,Eastern Michigan,H,NA,NA,
401172685,2020-02-11,Bowling Green,H,NA,NA,
401172690,2020-02-15,Central Michigan,A,NA,NA,
401172695,2020-02-18,Western Michigan,A,NA,NA,
401172699,2020-02-22,Miami OH,H,NA,NA,
401172704,2020-02-25,Bowling Green,A,NA,NA,
401172711,2020-02-29,Buffalo,A,NA,NA,
401172716,2020-03-03,Ohio,H,NA,NA,
401172721,2020-03-06,Kent State,H,NA,NA,
