game_id,date,opponent,location,team_score,opp_score,record
401181600,2019-11-05,Judson College,H,NA,NA,
401172816,2019-11-09,Loyola MD,H,NA,NA,
401174037,2019-11-12,Eastern Illinois,A,NA,NA,
401166071,2019-11-16,Purdue,A,NA,NA,
401181601,2019-11-19,Purdue Northwest,H,NA,NA,
401181602,2019-11-20,North Park,H,NA,NA,
401168215,2019-11-25,Florida State,A,NA,NA,ACCNX
401174162,2019-11-29,Jacksonville State,N,NA,NA,
401175050,2019-12-04,SIU-Edwardsville,A,NA,NA,
401175052,2019-12-06,Tennessee State,A,NA,NA,
401174950,2019-12-17,Oral Roberts,H,NA,NA,
401172622,2019-12-19,Northern Illinois,H,NA,NA,
401173582,2019-12-22,Indiana State,A,NA,NA,
401169918,2019-12-30,Missouri,A,NA,NA,
401175538,2020-01-02,Utah Valley,H,NA,NA,
401175643,2020-01-04,Seattle,H,NA,NA,
401175746,2020-01-09,New Mexico State,A,NA,NA,
401175588,2020-01-11,UT Rio Grande Valley,A,NA,NA,
401175854,2020-01-16,Grand Canyon,H,NA,NA,
401175932,2020-01-18,CSU Bakersfield,H,NA,NA,
401175166,2020-01-22,California Baptist,A,NA,NA,
401175560,2020-02-01,UMKC,H,NA,NA,
401175749,2020-02-06,New Mexico State,H,NA,NA,
401175633,2020-02-08,UT Rio Grande Valley,H,NA,NA,
401175933,2020-02-13,CSU Bakersfield,A,NA,NA,
401175855,2020-02-15,Grand Canyon,A,NA,NA,
401175194,2020-02-22,California Baptist,H,NA,NA,
401175565,2020-02-29,UMKC,A,NA,NA,
401175650,2020-03-05,Seattle,A,NA,NA,
401175551,2020-03-07,Utah Valley,A,NA,NA,
