game_id,date,opponent,location,team_score,opp_score,record
401170096,2019-11-05,St. Bonaventure,A,65,53,1-0 (0-0)
401172761,2019-11-09,Heidelberg,H,88,50,2-0 (0-0)
401171978,2019-11-13,Iona,A,81,72,3-0 (0-0)
401169779,2019-11-16,Villanova,A,54,78,3-1 (0-0)
401169623,2019-11-21,Baylor,N,53,76,3-2 (0-0)
401182611,2019-11-22,Utah,N,66,80,3-3 (0-0)
401182615,2019-11-24,Middle Tennessee,N,75,63,4-3 (0-0)
401172487,2019-11-30,Detroit Mercy,H,91,81,5-3 (0-0)
401172765,2019-12-04,Rio Grande,H,90,51,6-3 (0-0)
401172762,2019-12-08,Tennessee Tech,H,NA,NA,
401172763,2019-12-17,Purdue,H,NA,NA,
401172764,2019-12-21,Morehead State,H,NA,NA,
401171019,2019-12-29,Campbell,H,NA,NA,
401172633,2020-01-04,Western Michigan,A,NA,NA,
401172636,2020-01-07,Eastern Michigan,H,NA,NA,
401172643,2020-01-11,Bowling Green,H,NA,NA,
401172650,2020-01-14,Buffalo,A,NA,NA,
401172655,2020-01-18,Eastern Michigan,A,NA,NA,
401172657,2020-01-21,Toledo,H,NA,NA,
401172662,2020-01-25,Akron,H,NA,NA,
401172668,2020-01-28,Northern Illinois,A,NA,NA,
401172673,2020-02-01,Ball State,A,NA,NA,
401172745,2020-02-08,Miami OH,H,NA,NA,
401172766,2020-02-11,Western Michigan,H,NA,NA,
401172691,2020-02-15,Kent State,A,NA,NA,
401172697,2020-02-18,Central Michigan,H,NA,NA,
401172700,2020-02-22,Bowling Green,A,NA,NA,
401172709,2020-02-25,Buffalo,H,NA,NA,
401172712,2020-02-29,Kent State,H,NA,NA,
401172716,2020-03-03,Akron,A,NA,NA,
401172726,2020-03-06,Miami OH,A,NA,NA,
