game_id,date,opponent,location,team_score,opp_score,record
401175199,2019-11-05,Alabama State,H,95,64,1-0 (0-0)
401175206,2019-11-09,Arkansas-Pine Bluff,H,110,60,2-0 (0-0)
401175210,2019-11-12,North Dakota,H,97,66,3-0 (0-0)
401169828,2019-11-15,Texas A&M,A,79,49,4-0 (0-0)
401174720,2019-11-19,UT Arlington,H,72,66,5-0 (0-0)
401175215,2019-11-23,CSU Bakersfield,H,77,49,6-0 (0-0)
401170518,2019-11-27,Southern Miss,N,94,69,7-0 (0-0)
401183481,2019-11-28,Oregon,N,73,72,8-0 (0-0)
401183484,2019-11-29,Michigan,N,64,82,8-1 (0-0)
401175220,2019-12-04,Texas Southern,H,101,62,9-1 (0-0)
401170617,2019-12-08,Washington,A,NA,NA,
401170623,2019-12-14,Arizona,A,NA,NA,
401168261,2019-12-18,North Carolina,H,NA,NA,
401166502,2019-12-21,Eastern Washington,H,NA,NA,
401172493,2019-12-30,Detroit Mercy,H,NA,NA,
401175232,2020-01-02,Portland,A,NA,NA,
401175236,2020-01-04,Pepperdine,H,NA,NA,
401175240,2020-01-09,San Diego,A,NA,NA,
401175242,2020-01-11,Loyola Marymount,A,NA,NA,
401175246,2020-01-16,Santa Clara,H,NA,NA,
401175179,2020-01-18,BYU,H,NA,NA,
401175256,2020-01-25,Pacific,H,NA,NA,
401175260,2020-01-30,Santa Clara,A,NA,NA,CBSSN
401175264,2020-02-01,San Francisco,A,NA,NA,
401175268,2020-02-06,Loyola Marymount,H,NA,NA,CBSSN
401175272,2020-02-08,Saint Mary's,A,NA,NA,
401175278,2020-02-15,Pepperdine,A,NA,NA,
401175281,2020-02-20,San Francisco,H,NA,NA,
401175189,2020-02-22,BYU,A,NA,NA,
401175288,2020-02-27,San Diego,H,NA,NA,
401175292,2020-02-29,Saint Mary's,H,NA,NA,
