game_id,date,opponent,location,team_score,opp_score,record
401169811,2019-11-08,Arkansas State,H,NA,NA,
401169822,2019-11-12,Norfolk State,H,NA,NA,
401169831,2019-11-15,Western Michigan,H,NA,NA,
401169841,2019-11-19,Seattle,H,NA,NA,
401169854,2019-11-23,Memphis,A,NA,NA,
401169861,2019-11-27,Penn State,N,NA,NA,
401168292,2019-12-03,Butler,H,NA,NA,
401169881,2019-12-07,CSU Bakersfield,H,NA,NA,
401169884,2019-12-14,Middle Tennessee,H,NA,NA,
401169905,2019-12-21,SE Louisiana,N,NA,NA,
401169915,2019-12-29,Tennessee Tech,H,NA,NA,
401169469,2020-01-04,Wichita State,A,NA,NA,
401166279,2020-01-07,Texas A&M,A,NA,NA,
401166286,2020-01-11,Arkansas,H,NA,NA,
401166290,2020-01-14,Florida,A,NA,NA,
401166302,2020-01-18,LSU,H,NA,NA,
401166307,2020-01-21,Tennessee,A,NA,NA,
401170773,2020-01-25,Georgia,A,NA,NA,
401166314,2020-01-28,Auburn,H,NA,NA,
401166318,2020-02-01,LSU,A,NA,NA,
401166330,2020-02-05,South Carolina,H,NA,NA,
401166335,2020-02-08,Florida,H,NA,NA,
401166340,2020-02-11,Mississippi State,H,NA,NA,
401166347,2020-02-15,Kentucky,A,NA,NA,
401166355,2020-02-18,Missouri,A,NA,NA,
401166366,2020-02-22,Alabama,H,NA,NA,
401166367,2020-02-25,Auburn,A,NA,NA,
401166375,2020-02-29,Vanderbilt,H,NA,NA,
401166385,2020-03-04,Missouri,H,NA,NA,
401166392,2020-03-07,Mississippi State,A,NA,NA,
