game_id,date,opponent,location,team_score,opp_score,record
401166015,2019-11-05,Michigan,A,71,79,0-1 (0-0)
401174698,2019-11-07,Ferrum,H,83,56,1-1 (0-0)
401169987,2019-11-12,East Carolina,H,68,62,2-1 (0-0)
401175791,2019-11-15,Montana State,N,56,59,2-2 (0-0)
401175040,2019-11-16,Tennessee Tech,N,69,47,3-2 (0-0)
401174718,2019-11-18,UNC Greensboro,A,41,55,3-3 (0-0)
401174722,2019-11-21,Charlotte,H,64,55,4-3 (0-0)
401174727,2019-11-26,East Tennessee State,A,69,78,4-4 (0-0)
401174736,2019-12-03,St. Andrews,H,90,58,5-4 (0-0)
401174747,2019-12-14,Howard,A,81,59,6-4 (0-0)
401174755,2019-12-19,South Alabama,A,81,71,7-4 (1-0)
401174762,2019-12-21,Troy,A,70,65,8-4 (2-0)
401168623,2019-12-29,NC State,A,NA,NA,
401174767,2020-01-02,Georgia State,H,NA,NA,
401174773,2020-01-04,Georgia Southern,H,NA,NA,
401174778,2020-01-06,Louisiana,H,NA,NA,
401174789,2020-01-09,UT Arlington,A,NA,NA,
401174794,2020-01-11,Texas State,A,NA,NA,
401174796,2020-01-16,Arkansas State,H,NA,NA,
401174802,2020-01-18,Little Rock,H,NA,NA,
401174810,2020-01-25,Coastal Carolina,A,NA,NA,
401174816,2020-01-30,Arkansas State,A,NA,NA,
401174825,2020-02-01,Little Rock,A,NA,NA,
401174828,2020-02-06,UT Arlington,H,NA,NA,
401174832,2020-02-08,Texas State,H,NA,NA,
401174839,2020-02-13,Georgia State,A,NA,NA,
401174844,2020-02-15,Georgia Southern,A,NA,NA,
401174851,2020-02-20,South Alabama,H,NA,NA,
401174855,2020-02-22,Troy,H,NA,NA,
401174863,2020-02-29,Coastal Carolina,H,NA,NA,
401174873,2020-03-03,UL Monroe,A,NA,NA,
