game_id,date,opponent,location,team_score,opp_score,record
401175200,2019-11-05,Westcliff,H,105,62,1-0 (0-0)
401173651,2019-11-09,Nevada,A,67,72,1-1 (0-0)
401173659,2019-11-16,Colorado State,H,64,74,1-2 (0-0)
401173669,2019-11-21,Air Force,N,78,64,2-2 (0-0)
401173576,2019-11-22,Indiana State,N,60,72,2-3 (0-0)
401170145,2019-11-24,Duquesne,N,50,71,2-4 (0-0)
401175217,2019-12-01,Southern Utah,H,61,51,3-4 (0-0)
401170608,2019-12-04,Colorado,A,64,76,3-5 (0-0)
401175221,2019-12-07,Grambling,H,NA,NA,
401175223,2019-12-13,Prairie View A&M,H,NA,NA,
401171636,2019-12-16,UC Davis,A,NA,NA,
401166500,2019-12-19,Portland State,H,NA,NA,
401171593,2019-12-22,CSU Fullerton,H,NA,NA,
401175228,2019-12-28,Morgan State,H,NA,NA,
401175233,2020-01-02,San Diego,H,NA,NA,
401175175,2020-01-04,BYU,A,NA,NA,
401175242,2020-01-11,Gonzaga,H,NA,NA,
401175247,2020-01-16,Pepperdine,A,NA,NA,
401175249,2020-01-18,San Francisco,A,NA,NA,
401175253,2020-01-23,Portland,H,NA,NA,
401175257,2020-01-25,Saint Mary's,H,NA,NA,
401175261,2020-01-30,Pacific,A,NA,NA,
401175265,2020-02-01,Pepperdine,H,NA,NA,
401175268,2020-02-06,Gonzaga,A,NA,NA,CBSSN
401175186,2020-02-13,BYU,H,NA,NA,
401175279,2020-02-15,Santa Clara,A,NA,NA,
401175282,2020-02-20,Saint Mary's,A,NA,NA,CBSSN
401175284,2020-02-22,Portland,A,NA,NA,
401175289,2020-02-27,Pacific,H,NA,NA,
401175293,2020-02-29,San Francisco,H,NA,NA,
