game_id,date,opponent,location,team_score,opp_score,record
401171927,2019-11-09,Brown,A,68,75,0-1 (0-0)
401171914,2019-11-13,Albany,A,57,83,0-2 (0-0)
401171928,2019-11-16,Bucknell,H,83,81,1-2 (0-0)
401170142,2019-11-23,St. Bonaventure,H,61,57,2-2 (0-0)
401171929,2019-11-26,UIC,A,94,64,3-2 (0-0)
401171930,2019-12-01,Mercer,N,76,66,4-2 (0-0)
401187490,2019-12-02,Hofstra,N,57,64,4-3 (0-0)
401171931,2019-12-04,Florida Atlantic,A,59,62,4-4 (0-0)
401171932,2019-12-14,Holy Cross,H,NA,NA,
401171933,2019-12-18,Buffalo,A,NA,NA,
401171934,2019-12-23,Siena,A,NA,NA,
401168286,2019-12-30,Pittsburgh,A,NA,NA,ACCNX
401171935,2020-01-03,Manhattan,H,NA,NA,
401171936,2020-01-05,Fairfield,H,NA,NA,
401171937,2020-01-10,Monmouth,A,NA,NA,
401171938,2020-01-12,Saint Peter's,A,NA,NA,
401171939,2020-01-17,Siena,H,NA,NA,
401171940,2020-01-19,Rider,H,NA,NA,
401171941,2020-01-24,Iona,A,NA,NA,
401171942,2020-01-26,Fairfield,A,NA,NA,
401171943,2020-01-31,Quinnipiac,H,NA,NA,
401171944,2020-02-02,Marist,H,NA,NA,
401171945,2020-02-07,Rider,A,NA,NA,
401171946,2020-02-12,Niagara,A,NA,NA,
401171947,2020-02-14,Monmouth,H,NA,NA,
401171948,2020-02-21,Quinnipiac,A,NA,NA,
401171949,2020-02-23,Manhattan,A,NA,NA,
401171950,2020-02-27,Iona,H,NA,NA,
401171951,2020-02-29,Saint Peter's,H,NA,NA,
401171952,2020-03-04,Marist,A,NA,NA,
401171953,2020-03-06,Niagara,H,NA,NA,
