game_id,date,opponent,location,team_score,opp_score,record
401175928,2019-11-05,Notre Dame de Namur,H,NA,NA,
401174935,2019-11-09,South Dakota State,H,NA,NA,
401173619,2019-11-13,Northern Iowa,A,NA,NA,
401175929,2019-11-15,Life Pacific,H,NA,NA,
401175214,2019-11-19,San Francisco,A,NA,NA,
401175215,2019-11-23,Gonzaga,A,NA,NA,
401175930,2019-11-26,Sam Houston State,H,NA,NA,
401171448,2019-11-29,Hampton,H,NA,NA,
401175931,2019-11-30,San Diego Christian,H,NA,NA,
401171675,2019-12-03,UC Santa Barbara,H,NA,NA,
401169881,2019-12-07,Ole Miss,A,NA,NA,
401166488,2019-12-14,Idaho,A,NA,NA,
401166497,2019-12-19,Montana State,H,NA,NA,
401171565,2019-12-21,Cal Poly,A,NA,NA,
401169672,2019-12-29,Texas Tech,A,NA,NA,
401175853,2020-01-04,Grand Canyon,H,NA,NA,
401175163,2020-01-08,California Baptist,H,NA,NA,
401175557,2020-01-16,UMKC,A,NA,NA,
401175932,2020-01-18,Chicago State,A,NA,NA,
401175543,2020-01-23,Utah Valley,H,NA,NA,
401175646,2020-01-25,Seattle,H,NA,NA,
401175747,2020-01-30,New Mexico State,A,NA,NA,
401175592,2020-02-01,UT Rio Grande Valley,A,NA,NA,
401175170,2020-02-06,California Baptist,A,NA,NA,
401175933,2020-02-13,Chicago State,H,NA,NA,
401175564,2020-02-15,UMKC,H,NA,NA,
401175548,2020-02-20,Utah Valley,A,NA,NA,
401175649,2020-02-22,Seattle,A,NA,NA,
401175637,2020-02-27,UT Rio Grande Valley,H,NA,NA,
401175751,2020-02-29,New Mexico State,H,NA,NA,
401175856,2020-03-07,Grand Canyon,A,NA,NA,
