game_id,date,opponent,location,team_score,opp_score,record
401166021,2019-11-05,Maryland-Eastern Shore,H,84,46,1-0 (0-0)
401166031,2019-11-09,Wagner,H,91,64,2-0 (0-0)
401166066,2019-11-14,Georgetown,A,81,66,3-0 (0-0)
401166080,2019-11-19,Bucknell,H,98,70,4-0 (0-0)
401166093,2019-11-23,Yale,H,58,56,5-0 (0-0)
401169861,2019-11-27,Ole Miss,N,72,74,5-1 (0-0)
401182559,2019-11-29,Syracuse,N,85,64,6-1 (0-0)
401168242,2019-12-04,Wake Forest,H,76,54,7-1 (0-0)
401166105,2019-12-07,Ohio State,A,NA,NA,BTN
401166110,2019-12-10,Maryland,H,NA,NA,
401166117,2019-12-14,Alabama,H,NA,NA,BTN
401166123,2019-12-20,Central Connecticut,H,NA,NA,BTN
401166139,2019-12-29,Cornell,H,NA,NA,
401166150,2020-01-04,Iowa,N,NA,NA,BTN
401166156,2020-01-07,Rutgers,A,NA,NA,BTN
401166165,2020-01-11,Wisconsin,H,NA,NA,BTN
401166171,2020-01-15,Minnesota,A,NA,NA,BTN
401166178,2020-01-18,Ohio State,H,NA,NA,
401166184,2020-01-22,Michigan,A,NA,NA,
401166197,2020-01-29,Indiana,H,NA,NA,BTN
401166201,2020-02-01,Nebraska,A,NA,NA,BTN
401166208,2020-02-04,Michigan State,A,NA,NA,BTN
401166215,2020-02-08,Minnesota,H,NA,NA,BTN
401166220,2020-02-11,Purdue,A,NA,NA,BTN
401166227,2020-02-15,Northwestern,H,NA,NA,BTN
401166232,2020-02-18,Illinois,H,NA,NA,FS1
401166239,2020-02-23,Indiana,A,NA,NA,FS1
401166246,2020-02-26,Rutgers,H,NA,NA,BTN
401166251,2020-02-29,Iowa,A,NA,NA,BTN
401166258,2020-03-03,Michigan State,H,NA,NA,
401166265,2020-03-07,Northwestern,A,NA,NA,BTN
