game_id,date,opponent,location,team_score,opp_score,record
401170858,2019-11-05,Central Connecticut,A,NA,NA,
401171546,2019-11-07,Winthrop,H,NA,NA,
401170859,2019-11-12,Marist,A,NA,NA,
401170860,2019-11-16,Gordon College,H,NA,NA,
401170861,2019-11-18,Oakland,A,NA,NA,
401170862,2019-11-21,Emerson College,H,NA,NA,
401170863,2019-11-24,Merrimack,H,NA,NA,
401170011,2019-11-27,SMU,A,NA,NA,
401170864,2019-11-30,Texas State,A,NA,NA,
401170865,2019-12-05,St. Francis BKN,H,NA,NA,
401170866,2019-12-08,Sacred Heart,H,NA,NA,
401170867,2019-12-14,Wagner,H,NA,NA,
401170868,2019-12-22,Cornell,H,NA,NA,
401166135,2019-12-29,Northwestern,A,NA,NA,BTN
401170869,2019-12-31,Bowling Green,A,NA,NA,
401170870,2020-01-04,New Hampshire,H,NA,NA,
401170871,2020-01-08,UMass Lowell,A,NA,NA,
401170872,2020-01-15,Stony Brook,H,NA,NA,
401170873,2020-01-18,Vermont,A,NA,NA,
401170874,2020-01-22,UMBC,H,NA,NA,
401170875,2020-01-25,Albany,A,NA,NA,
401170849,2020-01-29,Binghamton,H,NA,NA,
401170876,2020-02-01,Maine,A,NA,NA,
401170877,2020-02-05,UMBC,A,NA,NA,
401170878,2020-02-08,Vermont,H,NA,NA,
401170879,2020-02-12,Albany,H,NA,NA,
401170880,2020-02-15,UMass Lowell,H,NA,NA,
401170881,2020-02-20,New Hampshire,A,NA,NA,
401170855,2020-02-22,Binghamton,A,NA,NA,
401170882,2020-02-26,Stony Brook,A,NA,NA,
401170883,2020-03-03,Maine,H,NA,NA,
