game_id,date,opponent,location,team_score,opp_score,record
401172033,2019-11-05,Lehigh,A,66,62,1-0 (0-0)
401171866,2019-11-09,Hofstra,A,74,94,1-1 (0-0)
401169611,2019-11-13,Kansas State,A,54,73,1-2 (0-0)
401169615,2019-11-15,Kansas,A,57,112,1-3 (0-0)
401168196,2019-11-18,Pittsburgh,A,50,63,1-4 (0-0)
401172034,2019-11-22,Kennesaw State,N,71,40,2-4 (0-0)
401170380,2019-11-23,Stetson,N,55,63,2-5 (0-0)
401171538,2019-11-26,Radford,H,80,63,3-5 (0-0)
401172035,2019-11-27,Norfolk State,H,75,71,4-5 (0-0)
401172036,2019-12-10,Princeton,A,NA,NA,
401171923,2019-12-21,Albany,H,NA,NA,
401172037,2020-01-03,Siena,A,NA,NA,
401171982,2020-01-05,Iona,H,NA,NA,
401171937,2020-01-10,Canisius,H,NA,NA,
401172038,2020-01-12,Quinnipiac,A,NA,NA,
401172025,2020-01-16,Marist,H,NA,NA,
401172004,2020-01-18,Manhattan,A,NA,NA,
401172039,2020-01-24,Niagara,H,NA,NA,
401171986,2020-01-26,Iona,A,NA,NA,
401172040,2020-01-29,Saint Peter's,A,NA,NA,
401172041,2020-02-02,Rider,H,NA,NA,
401171967,2020-02-04,Fairfield,A,NA,NA,
401172042,2020-02-09,Saint Peter's,H,NA,NA,
401171947,2020-02-14,Canisius,A,NA,NA,
401172043,2020-02-16,Niagara,A,NA,NA,
401172029,2020-02-21,Marist,A,NA,NA,
401172044,2020-02-23,Quinnipiac,H,NA,NA,
401172045,2020-02-28,Rider,A,NA,NA,
401172013,2020-03-01,Manhattan,H,NA,NA,
401171976,2020-03-04,Fairfield,H,NA,NA,
401172046,2020-03-06,Siena,H,NA,NA,
