game_id,date,opponent,location,team_score,opp_score,record
401170006,2019-11-05,SMU,A,NA,NA,
401174161,2019-11-12,Brescia,H,NA,NA,
401170131,2019-11-17,VCU,A,NA,NA,
401166092,2019-11-23,Purdue,A,NA,NA,
401174162,2019-11-29,Chicago State,N,NA,NA,
401170157,2019-12-03,George Mason,A,NA,NA,
401174163,2019-12-07,Alabama A&M,A,NA,NA,
401174164,2019-12-11,Troy,H,NA,NA,
401173538,2019-12-16,Evansville,H,NA,NA,
401174165,2019-12-18,Delaware State,H,NA,NA,
401169898,2019-12-21,Tennessee,A,NA,NA,
401174166,2019-12-28,Carver College,H,NA,NA,
401174167,2020-01-02,Morehead State,A,NA,NA,
401174070,2020-01-04,Eastern Kentucky,A,NA,NA,
401174168,2020-01-09,Murray State,H,NA,NA,
401173886,2020-01-11,Austin Peay,H,NA,NA,
401174049,2020-01-16,Eastern Illinois,A,NA,NA,
401174169,2020-01-18,SIU-Edwardsville,A,NA,NA,
401174073,2020-01-23,Eastern Kentucky,H,NA,NA,
401174170,2020-01-25,Morehead State,H,NA,NA,
401174171,2020-01-30,Tennessee State,H,NA,NA,
401173961,2020-02-01,Belmont,H,NA,NA,
401174172,2020-02-06,SE Missouri St,A,NA,NA,
401174193,2020-02-08,UT Martin,A,NA,NA,
401174194,2020-02-13,Tennessee Tech,A,NA,NA,
401173964,2020-02-15,Belmont,A,NA,NA,
401174195,2020-02-20,SE Missouri St,H,NA,NA,
401174196,2020-02-22,UT Martin,H,NA,NA,
401174197,2020-02-27,Tennessee State,A,NA,NA,
401174198,2020-02-29,Tennessee Tech,H,NA,NA,
