game_id,date,opponent,location,team_score,opp_score,record
401171013,2019-11-05,Campbell,H,NA,NA,
401174700,2019-11-08,Hampden-Sydney,H,NA,NA,
401175120,2019-11-12,Northern Kentucky,H,NA,NA,
401170074,2019-11-18,Middle Tennessee,H,NA,NA,
401170073,2019-11-21,Utah,H,NA,NA,
401174732,2019-11-30,Delaware State,A,NA,NA,
401177954,2019-12-04,Greensboro,H,NA,NA,
401171553,2019-12-07,Winthrop,A,NA,NA,
401174746,2019-12-14,North Carolina Central,H,NA,NA,
401174756,2019-12-19,Troy,A,NA,NA,
401174761,2019-12-21,South Alabama,A,NA,NA,
401174769,2020-01-02,Georgia Southern,H,NA,NA,
401174775,2020-01-04,Georgia State,H,NA,NA,
401174780,2020-01-06,UL Monroe,H,NA,NA,
401174787,2020-01-09,Texas State,A,NA,NA,
401174795,2020-01-11,UT Arlington,A,NA,NA,
401174797,2020-01-16,Little Rock,H,NA,NA,
401174803,2020-01-18,Arkansas State,H,NA,NA,
401174810,2020-01-25,Appalachian State,H,NA,NA,
401174819,2020-01-30,Little Rock,A,NA,NA,
401174822,2020-02-01,Arkansas State,A,NA,NA,
401174829,2020-02-06,Texas State,H,NA,NA,
401174833,2020-02-08,UT Arlington,H,NA,NA,
401174838,2020-02-13,Georgia Southern,A,NA,NA,
401174845,2020-02-15,Georgia State,A,NA,NA,
401174852,2020-02-20,Troy,H,NA,NA,
401174857,2020-02-22,South Alabama,H,NA,NA,
401174863,2020-02-29,Appalachian State,A,NA,NA,
401174870,2020-03-03,Louisiana,A,NA,NA,
