game_id,date,opponent,location,team_score,opp_score,record
401171650,2019-11-05,UC Irvine,H,NA,NA,
401171609,2019-11-09,Long Beach State,A,NA,NA,
401175208,2019-11-12,Fresno State,H,NA,NA,
401166427,2019-11-14,Weber State,A,NA,NA,
401170576,2019-11-16,Colorado,A,NA,NA,
401173663,2019-11-20,San Diego State,H,NA,NA,
401170595,2019-11-24,Washington,A,NA,NA,
401171869,2019-11-27,Hofstra,H,NA,NA,
401170152,2019-12-01,St. Bonaventure,N,NA,NA,
401172835,2019-12-07,Holy Cross,N,NA,NA,
401171591,2019-12-11,CSU Fullerton,A,NA,NA,
401171635,2019-12-14,UC Davis,H,NA,NA,
401170636,2019-12-21,Stanford,N,NA,NA,
401175231,2019-12-29,Whittier,H,NA,NA,
401175233,2020-01-02,Loyola Marymount,A,NA,NA,
401175239,2020-01-04,Santa Clara,A,NA,NA,
401175240,2020-01-09,Gonzaga,H,NA,NA,
401175244,2020-01-11,Pepperdine,H,NA,NA,
401175178,2020-01-16,BYU,A,NA,NA,
401175252,2020-01-18,Portland,A,NA,NA,
401175259,2020-01-25,Santa Clara,H,NA,NA,
401175263,2020-01-30,San Francisco,H,NA,NA,
401175266,2020-02-01,Pacific,A,NA,NA,
401175271,2020-02-06,Saint Mary's,H,NA,NA,
401175274,2020-02-08,Portland,H,NA,NA,
401175276,2020-02-13,Pepperdine,A,NA,NA,
401175187,2020-02-15,BYU,H,NA,NA,
401175287,2020-02-22,Saint Mary's,A,NA,NA,
401175288,2020-02-27,Gonzaga,A,NA,NA,
401175294,2020-02-29,Pacific,H,NA,NA,
