game_id,date,opponent,location,team_score,opp_score,record
401172071,2019-11-05,Coppin State,A,91,84,1-0 (0-0)
401172072,2019-11-08,Delaware State,A,81,54,2-0 (0-0)
401170581,2019-11-17,Arizona State,A,55,92,2-1 (0-0)
401170136,2019-11-20,UMass,A,72,82,2-2 (0-0)
401172073,2019-11-23,Columbia,N,87,63,3-2 (0-0)
401183489,2019-11-24,Vermont,N,72,67,4-2 (0-0)
401172074,2019-12-03,Bucknell,H,89,69,5-2 (0-0)
401172075,2019-12-14,Long Island University,H,NA,NA,
401172019,2019-12-16,Marist,H,NA,NA,
401170028,2019-12-21,Temple,A,NA,NA,
401166144,2019-12-31,Wisconsin,A,NA,NA,BTN
401172076,2020-01-05,Siena,H,NA,NA,
401172065,2020-01-07,Quinnipiac,A,NA,NA,
401171983,2020-01-10,Iona,H,NA,NA,
401172024,2020-01-12,Marist,A,NA,NA,
401172055,2020-01-17,Niagara,A,NA,NA,
401171940,2020-01-19,Canisius,A,NA,NA,
401172077,2020-01-24,Saint Peter's,H,NA,NA,
401172006,2020-01-26,Manhattan,A,NA,NA,
401171966,2020-01-31,Fairfield,H,NA,NA,
401172041,2020-02-02,Monmouth,A,NA,NA,
401171945,2020-02-07,Canisius,H,NA,NA,
401172059,2020-02-09,Niagara,H,NA,NA,
401172078,2020-02-14,Siena,A,NA,NA,
401172069,2020-02-16,Quinnipiac,H,NA,NA,
401171993,2020-02-21,Iona,A,NA,NA,
401172079,2020-02-23,Saint Peter's,A,NA,NA,
401172045,2020-02-28,Monmouth,H,NA,NA,
401171975,2020-03-01,Fairfield,A,NA,NA,
401172014,2020-03-04,Manhattan,H,NA,NA,
