game_id,date,opponent,location,team_score,opp_score,record
401171466,2019-11-05,High Point,A,70,56,1-0 (0-0)
401172213,2019-11-08,American,A,79,70,2-0 (0-0)
401172431,2019-11-12,Wofford,A,80,79,3-0 (0-0)
401171445,2019-11-15,Hampton,H,78,65,4-0 (0-0)
401169618,2019-11-18,Oklahoma,A,70,75,4-1 (0-0)
401170590,2019-11-21,Stanford,A,50,81,4-2 (0-0)
401172432,2019-11-26,Morehead State,H,95,84,5-2 (0-0)
401172453,2019-11-30,Buffalo,A,NA,NA,
401172454,2019-12-03,Old Dominion,H,NA,NA,
401171957,2019-12-08,Fairfield,A,NA,NA,
401172455,2019-12-15,Goucher,H,NA,NA,
401170187,2019-12-19,Saint Joseph's,A,NA,NA,
401172456,2019-12-22,St. Francis PA,N,NA,NA,
401171853,2019-12-30,Elon,A,NA,NA,CBSSN
401171875,2020-01-02,Hofstra,A,NA,NA,
401172422,2020-01-04,Northeastern,A,NA,NA,
401172394,2020-01-09,UNC Wilmington,H,NA,NA,
401171698,2020-01-11,Charleston,H,NA,NA,
401171811,2020-01-16,Delaware,A,NA,NA,
401171786,2020-01-18,Drexel,A,NA,NA,
401172380,2020-01-23,James Madison,H,NA,NA,
401172429,2020-01-25,Towson,H,NA,NA,
401172423,2020-01-30,Northeastern,H,NA,NA,
401171878,2020-02-01,Hofstra,H,NA,NA,
401171704,2020-02-06,Charleston,A,NA,NA,
401172397,2020-02-08,UNC Wilmington,A,NA,NA,
401171792,2020-02-13,Drexel,H,NA,NA,
401171818,2020-02-15,Delaware,H,NA,NA,
401172430,2020-02-20,Towson,A,NA,NA,
401172383,2020-02-22,James Madison,A,NA,NA,
401171864,2020-02-29,Elon,H,NA,NA,
