game_id,date,opponent,location,team_score,opp_score,record
401173618,2019-11-05,Old Dominion,H,NA,NA,
401172562,2019-11-09,Northern Illinois,A,NA,NA,
401173619,2019-11-13,CSU Bakersfield,H,NA,NA,
401166431,2019-11-16,Northern Colorado,H,NA,NA,
401173620,2019-11-19,UT Martin,H,NA,NA,
401173621,2019-11-20,Cornell College,H,NA,NA,
401169632,2019-11-26,West Virginia,N,NA,NA,CBSSN
401173622,2019-12-02,Luther,H,NA,NA,
401170618,2019-12-10,Colorado,A,NA,NA,
401173623,2019-12-12,Grand Canyon,A,NA,NA,
401173624,2019-12-22,Marshall,H,NA,NA,
401173561,2019-12-31,Illinois State,A,NA,NA,
401173496,2020-01-04,Bradley,H,NA,NA,
401173584,2020-01-07,Indiana State,H,NA,NA,
401173612,2020-01-11,Missouri State,A,NA,NA,
401173625,2020-01-15,Valparaiso,H,NA,NA,
401173500,2020-01-18,Bradley,A,NA,NA,
401173626,2020-01-22,Southern Illinois,A,NA,NA,
401173601,2020-01-26,Loyola Chi,H,NA,NA,
401173614,2020-01-29,Missouri State,H,NA,NA,
401173547,2020-02-01,Evansville,A,NA,NA,
401173627,2020-02-05,Valparaiso,A,NA,NA,
401173527,2020-02-08,Drake,H,NA,NA,
401173570,2020-02-12,Illinois State,H,NA,NA,
401173604,2020-02-15,Loyola Chi,A,NA,NA,
401173590,2020-02-20,Indiana State,A,NA,NA,
401173628,2020-02-23,Southern Illinois,H,NA,NA,
401173552,2020-02-26,Evansville,H,NA,NA,
401173533,2020-02-29,Drake,A,NA,NA,
