game_id,date,opponent,location,team_score,opp_score,record
401171671,2019-11-06,Jackson State,H,NA,NA,
401170565,2019-11-10,UCLA,A,NA,NA,
401171672,2019-11-16,Rice,H,NA,NA,
401170588,2019-11-20,Oregon State,A,NA,NA,
401171673,2019-11-23,Menlo,H,NA,NA,
401166457,2019-11-27,Portland State,H,NA,NA,
401171674,2019-11-29,Grambling,H,NA,NA,
401171675,2019-12-03,CSU Bakersfield,A,NA,NA,
401171676,2019-12-07,UT Arlington,A,NA,NA,
401166485,2019-12-14,Southern Utah,A,NA,NA,
401166489,2019-12-16,Idaho State,A,NA,NA,
401171677,2019-12-20,Southern,H,NA,NA,
401171678,2019-12-22,Merrimack,H,NA,NA,
401171679,2019-12-29,Louisiana,A,NA,NA,
401171680,2020-01-02,Westmont,H,NA,NA,
401171568,2020-01-08,Cal Poly,A,NA,NA,
401171617,2020-01-11,Long Beach State,H,NA,NA,
401171681,2020-01-18,Hawai'i,A,NA,NA,
401171682,2020-01-22,CSU Northridge,H,NA,NA,
401171683,2020-01-25,UC Riverside,H,NA,NA,
401171684,2020-01-30,CSU Northridge,A,NA,NA,
401171621,2020-02-01,Long Beach State,A,NA,NA,
401171685,2020-02-06,Hawai'i,H,NA,NA,
401171665,2020-02-08,UC Irvine,H,NA,NA,
401171645,2020-02-13,UC Davis,A,NA,NA,
401171604,2020-02-20,CSU Fullerton,A,NA,NA,
401171647,2020-02-22,UC Davis,H,NA,NA,
401171686,2020-02-27,UC Riverside,A,NA,NA,
401171669,2020-02-29,UC Irvine,A,NA,NA,
401171607,2020-03-05,CSU Fullerton,H,NA,NA,
401171583,2020-03-07,Cal Poly,H,NA,NA,
