game_id,date,opponent,location,team_score,opp_score,record
401166414,2019-11-06,Northern Arizona,H,NA,NA,
401169934,2019-11-10,Illinois,H,NA,NA,
401170571,2019-11-14,San José St,H,NA,NA,
401170580,2019-11-17,New Mexico State,H,NA,NA,
401170589,2019-11-21,South Dakota State,H,NA,NA,
401170594,2019-11-24,Long Beach State,H,NA,NA,
401170601,2019-11-28,Pepperdine,N,NA,NA,
401169647,2019-12-07,Baylor,A,NA,NA,
401170619,2019-12-11,Omaha,H,NA,NA,
401170623,2019-12-14,Gonzaga,H,NA,NA,
401168466,2019-12-21,St. John's,N,NA,NA,
401170649,2020-01-04,Arizona State,H,NA,NA,
401170655,2020-01-09,Oregon,A,NA,NA,
401170663,2020-01-12,Oregon State,A,NA,NA,
401170665,2020-01-16,Utah,H,NA,NA,
401170670,2020-01-18,Colorado,H,NA,NA,
401170680,2020-01-25,Arizona State,A,NA,NA,
401170691,2020-01-30,Washington,A,NA,NA,
401170696,2020-02-01,Washington State,A,NA,NA,
401170698,2020-02-06,USC,H,NA,NA,
401170702,2020-02-08,UCLA,H,NA,NA,
401170708,2020-02-13,California,A,NA,NA,
401170715,2020-02-15,Stanford,A,NA,NA,
401170721,2020-02-20,Oregon State,H,NA,NA,
401170726,2020-02-22,Oregon,H,NA,NA,
401170736,2020-02-27,USC,A,NA,NA,
401170739,2020-02-29,UCLA,A,NA,NA,
401170742,2020-03-05,Washington State,H,NA,NA,
401170746,2020-03-07,Washington,H,NA,NA,
