game_id,date,opponent,location,team_score,opp_score,record
401170344,2019-11-08,Liberty,A,60,66,0-1 (0-0)
401171535,2019-11-12,Bridgewater,H,91,40,1-1 (0-0)
401171536,2019-11-15,Georgia Southern,A,73,76,1-2 (0-0)
401166078,2019-11-19,Northwestern,A,67,56,2-2 (0-0)
401171537,2019-11-22,Bradley,A,61,70,2-3 (0-0)
401171538,2019-11-26,Monmouth,A,63,80,2-4 (0-0)
401171539,2019-12-04,James Madison,H,94,71,3-4 (0-0)
401171540,2019-12-07,UNC Greensboro,H,NA,NA,
401170177,2019-12-14,Duquesne,N,NA,NA,
401169894,2019-12-18,Mississippi State,A,NA,NA,
401170196,2019-12-22,Richmond,N,NA,NA,
401171541,2019-12-29,Central Pennsylvania College,H,NA,NA,
401171474,2020-01-04,High Point,H,NA,NA,
401171431,2020-01-08,Gardner-Webb,A,NA,NA,
401171023,2020-01-11,Campbell,H,NA,NA,
401171542,2020-01-16,South Carolina Upstate,A,NA,NA,
401171530,2020-01-18,Presbyterian,A,NA,NA,
401171543,2020-01-20,Winthrop,H,NA,NA,
401171514,2020-01-23,UNC Asheville,A,NA,NA,
401171458,2020-01-25,Hampton,H,NA,NA,
401171500,2020-01-30,Longwood,A,NA,NA,
401171416,2020-02-01,Charleston Southern,H,NA,NA,
401171480,2020-02-08,High Point,A,NA,NA,
401171544,2020-02-10,Winthrop,A,NA,NA,
401171533,2020-02-13,Presbyterian,H,NA,NA,
401171034,2020-02-15,Campbell,A,NA,NA,
401171518,2020-02-20,UNC Asheville,H,NA,NA,
401171545,2020-02-22,South Carolina Upstate,H,NA,NA,
401171464,2020-02-27,Hampton,A,NA,NA,
401171443,2020-02-29,Gardner-Webb,H,NA,NA,
