game_id,date,opponent,location,team_score,opp_score,record
401169594,2019-11-05,Mississippi Valley State,H,NA,NA,
401169605,2019-11-09,Oregon State,A,NA,NA,
401169607,2019-11-12,Northern Illinois,H,NA,NA,
401169620,2019-11-19,Southern Miss,H,NA,NA,
401169633,2019-11-27,Michigan,N,NA,NA,
401169643,2019-12-04,UMKC,H,NA,NA,
401168446,2019-12-08,Seton Hall,H,NA,NA,
401169653,2019-12-12,Iowa,H,NA,NA,
401169667,2019-12-22,Purdue Fort Wayne,H,NA,NA,
401169677,2019-12-31,Florida A&M,H,NA,NA,
401169680,2020-01-04,TCU,A,NA,NA,
401169686,2020-01-08,Kansas,H,NA,NA,
401169691,2020-01-11,Oklahoma,H,NA,NA,
401169697,2020-01-15,Baylor,A,NA,NA,
401169701,2020-01-18,Texas Tech,A,NA,NA,
401169707,2020-01-21,Oklahoma State,H,NA,NA,
401169708,2020-01-25,Auburn,A,NA,NA,
401169720,2020-01-29,Baylor,H,NA,NA,
401169727,2020-02-01,Texas,A,NA,NA,
401169731,2020-02-05,West Virginia,A,NA,NA,
401169737,2020-02-08,Kansas State,H,NA,NA,
401169742,2020-02-12,Oklahoma,A,NA,NA,
401169745,2020-02-15,Texas,H,NA,NA,
401169748,2020-02-17,Kansas,A,NA,NA,
401169757,2020-02-22,Texas Tech,H,NA,NA,
401169760,2020-02-25,TCU,H,NA,NA,
401169766,2020-02-29,Oklahoma State,A,NA,NA,
401169770,2020-03-03,West Virginia,H,NA,NA,
401169777,2020-03-07,Kansas State,A,NA,NA,
