game_id,date,opponent,location,team_score,opp_score,record
401170038,2019-11-05,Houston Baptist,H,80,72,1-0 (0-0)
401170039,2019-11-09,UT Arlington,A,59,73,1-1 (0-0)
401170040,2019-11-12,Oral Roberts,H,74,67,2-1 (0-0)
401170041,2019-11-16,Austin Peay,H,72,65,3-1 (0-0)
401170042,2019-11-20,SE Louisiana,H,73,66,4-1 (0-0)
401170043,2019-11-27,South Carolina State,H,NA,NA,
401169867,2019-11-30,Vanderbilt,A,NA,NA,
401170044,2019-12-04,Arkansas-Pine Bluff,H,NA,NA,
401170045,2019-12-07,Arkansas State,H,NA,NA,
401170046,2019-12-11,Boise State,H,NA,NA,
401169885,2019-12-14,Arkansas,A,NA,NA,
401170047,2019-12-21,Colorado State,H,NA,NA,
401169671,2019-12-29,Kansas State,A,NA,NA,
401169517,2020-01-03,Temple,H,NA,NA,
401169522,2020-01-08,Cincinnati,A,NA,NA,
401169529,2020-01-11,Houston,H,NA,NA,
401169533,2020-01-15,East Carolina,A,NA,NA,
401169540,2020-01-18,Tulane,A,NA,NA,
401169545,2020-01-22,Memphis,H,NA,NA,
401169550,2020-01-26,UConn,A,NA,NA,CBSSN
401169560,2020-02-01,Wichita State,H,NA,NA,
401169565,2020-02-06,UConn,H,NA,NA,
401169571,2020-02-09,UCF,A,NA,NA,
401169576,2020-02-12,East Carolina,H,NA,NA,
401169472,2020-02-15,South Florida,A,NA,NA,
401169480,2020-02-19,Houston,A,NA,NA,
401169485,2020-02-22,SMU,H,NA,NA,
401169490,2020-02-25,Tulane,H,NA,NA,
401169495,2020-02-29,UCF,H,NA,NA,
401169502,2020-03-04,Temple,A,NA,NA,
401169510,2020-03-08,Wichita State,A,NA,NA,CBSSN
