game_id,date,opponent,location,team_score,opp_score,record
401166016,2019-11-05,Illinois,A,NA,NA,
401168167,2019-11-09,Pittsburgh,A,NA,NA,ACCNX
401173040,2019-11-13,Paul Quinn,H,NA,NA,
401169834,2019-11-16,LSU,A,NA,NA,
401170132,2019-11-19,Rhode Island,A,NA,NA,
401173041,2019-11-22,North Carolina A&T,N,NA,NA,
401173042,2019-11-24,UMBC,N,NA,NA,
401173043,2019-11-26,Blue Mountain College,H,NA,NA,
401173044,2019-12-02,Campbellsville-Harrodsburg,H,NA,NA,
401173045,2019-12-11,Carver College,H,NA,NA,
401169655,2019-12-14,West Virginia,A,NA,NA,
401173046,2019-12-18,Texas A&M-CC,H,NA,NA,
401172942,2019-12-21,Abilene Christian,A,NA,NA,
401173047,2020-01-02,Incarnate Word,H,NA,NA,
401173048,2020-01-04,Sam Houston State,A,NA,NA,
401172984,2020-01-08,Lamar,A,NA,NA,
401173049,2020-01-11,SE Louisiana,A,NA,NA,
401173050,2020-01-15,Northwestern State,H,NA,NA,
401173051,2020-01-18,Central Arkansas,H,NA,NA,
401173008,2020-01-22,Houston Baptist,H,NA,NA,
401173052,2020-01-25,New Orleans,A,NA,NA,
401173032,2020-01-29,McNeese,A,NA,NA,
401173053,2020-02-05,Stephen F. Austin,A,NA,NA,
401173054,2020-02-08,Sam Houston State,H,NA,NA,
401172992,2020-02-12,Lamar,H,NA,NA,
401173055,2020-02-15,SE Louisiana,H,NA,NA,
401173056,2020-02-19,Northwestern State,A,NA,NA,
401173057,2020-02-22,Central Arkansas,A,NA,NA,
401173015,2020-02-26,Houston Baptist,A,NA,NA,
401173058,2020-02-29,New Orleans,H,NA,NA,
401173039,2020-03-04,McNeese,H,NA,NA,
