game_id,date,opponent,location,team_score,opp_score,record
401168383,2019-11-06,Mt. St. Mary's,H,NA,NA,
401168384,2019-11-09,Central Arkansas,H,NA,NA,
401166066,2019-11-14,Penn State,H,NA,NA,FS1
401168385,2019-11-17,Georgia State,H,NA,NA,
401168386,2019-11-21,Texas,N,NA,NA,
401168387,2019-11-30,UNC Greensboro,H,NA,NA,
401168388,2019-12-04,Oklahoma State,A,NA,NA,
401168389,2019-12-07,SMU,A,NA,NA,
401168248,2019-12-14,Syracuse,H,NA,NA,
401168390,2019-12-17,UMBC,H,NA,NA,
401168391,2019-12-21,Samford,H,NA,NA,
401168392,2019-12-28,American,H,NA,NA,
401168393,2019-12-31,Providence,A,NA,NA,
401168394,2020-01-03,Seton Hall,A,NA,NA,
401168395,2020-01-08,St. John's,H,NA,NA,
401168396,2020-01-11,Villanova,A,NA,NA,
401168327,2020-01-15,Creighton,H,NA,NA,
401168397,2020-01-18,Marquette,H,NA,NA,
401168398,2020-01-22,Xavier,A,NA,NA,
401168304,2020-01-28,Butler,H,NA,NA,
401168399,2020-02-02,St. John's,A,NA,NA,
401168400,2020-02-05,Seton Hall,H,NA,NA,
401168377,2020-02-08,DePaul,H,NA,NA,
401168309,2020-02-15,Butler,A,NA,NA,
401168401,2020-02-19,Providence,H,NA,NA,
401168379,2020-02-22,DePaul,A,NA,NA,
401168402,2020-02-26,Marquette,A,NA,NA,
401168403,2020-03-01,Xavier,H,NA,NA,
401168338,2020-03-04,Creighton,A,NA,NA,
401168404,2020-03-07,Villanova,H,NA,NA,
