game_id,date,opponent,location,team_score,opp_score,record
401170887,2019-11-06,Merrimack,H,NA,NA,
401170888,2019-11-10,Harvard,A,NA,NA,
401170889,2019-11-16,Portland,A,NA,NA,
401170587,2019-11-19,Washington,A,NA,NA,
401170890,2019-11-24,Maine Maritime Acade,N,NA,NA,
401168224,2019-11-27,Virginia,A,NA,NA,
401169981,2019-12-01,UConn,A,NA,NA,
401170891,2019-12-04,Northeastern,A,NA,NA,
401170892,2019-12-07,Central Connecticut,A,NA,NA,
401170913,2019-12-11,Dartmouth,H,NA,NA,
401170914,2019-12-15,Quinnipiac,H,NA,NA,
401170189,2019-12-20,UMass,A,NA,NA,
401170915,2019-12-29,Hawai'i,A,NA,NA,
401170916,2020-01-02,Columbia,H,NA,NA,
401170917,2020-01-05,Stony Brook,H,NA,NA,
401170918,2020-01-08,New Hampshire,A,NA,NA,
401170919,2020-01-11,Albany,A,NA,NA,
401170920,2020-01-15,UMass Lowell,H,NA,NA,
401170846,2020-01-19,Binghamton,H,NA,NA,
401170921,2020-01-22,Vermont,H,NA,NA,
401170922,2020-01-25,UMBC,A,NA,NA,
401170876,2020-02-01,Hartford,H,NA,NA,
401170923,2020-02-05,Vermont,A,NA,NA,
401170851,2020-02-08,Binghamton,A,NA,NA,
401170924,2020-02-12,UMass Lowell,A,NA,NA,
401170925,2020-02-16,Albany,H,NA,NA,
401170926,2020-02-22,Stony Brook,A,NA,NA,
401170927,2020-02-26,New Hampshire,H,NA,NA,
401170928,2020-02-29,UMBC,H,NA,NA,
401170883,2020-03-03,Hartford,A,NA,NA,
