game_id,date,opponent,location,team_score,opp_score,record
401170099,2019-11-05,George Washington,H,72,58,1-0 (0-0)
401172425,2019-11-08,Bryn Athyn,H,100,31,2-0 (0-0)
401172426,2019-11-11,Kent State,H,80,84,2-1 (0-0)
401169825,2019-11-14,Florida,A,60,66,2-2 (0-0)
401169791,2019-11-21,Xavier,N,51,73,2-3 (0-0)
401182571,2019-11-22,Buffalo,N,73,76,2-4 (0-0)
401182595,2019-11-24,Saint Joseph's,N,76,64,3-4 (0-0)
401172298,2019-12-01,Cornell,A,NA,NA,
401172427,2019-12-04,Morgan State,A,NA,NA,
401170990,2019-12-07,Vermont,A,NA,NA,
401172428,2019-12-10,UMBC,H,NA,NA,
401170423,2019-12-20,Liberty,N,NA,NA,
401172421,2019-12-28,Northeastern,H,NA,NA,
401171874,2019-12-30,Hofstra,H,NA,NA,
401171695,2020-01-02,Charleston,A,NA,NA,
401172393,2020-01-04,UNC Wilmington,A,NA,NA,
401171783,2020-01-09,Drexel,H,NA,NA,CBSSN
401171810,2020-01-11,Delaware,H,NA,NA,
401172379,2020-01-18,James Madison,H,NA,NA,
401171857,2020-01-23,Elon,A,NA,NA,
401172429,2020-01-25,William & Mary,A,NA,NA,
401172396,2020-01-30,UNC Wilmington,H,NA,NA,
401171703,2020-02-01,Charleston,H,NA,NA,
401171815,2020-02-06,Delaware,A,NA,NA,CBSSN
401171791,2020-02-08,Drexel,A,NA,NA,
401172382,2020-02-15,James Madison,A,NA,NA,
401172430,2020-02-20,William & Mary,H,NA,NA,
401171863,2020-02-22,Elon,H,NA,NA,
401171881,2020-02-27,Hofstra,A,NA,NA,
401172424,2020-03-01,Northeastern,A,NA,NA,CBSSN
